<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RI.IMOEX;60;20190129;110000;2477.0800000;2477.0800000;2464.2500000;2464.8900000;5082146845
RI.IMOEX;60;20190129;120000;2464.8800000;2475.2800000;2464.7100000;2475.0800000;4505089021
RI.IMOEX;60;20190129;130000;2475.1100000;2482.2000000;2474.6700000;2482.1700000;3928920728
RI.IMOEX;60;20190129;140000;2482.1400000;2485.5900000;2479.7200000;2484.6700000;2793996688
RI.IMOEX;60;20190129;150000;2484.6500000;2488.4900000;2481.7700000;2488.1600000;1952461326
RI.IMOEX;60;20190129;160000;2488.3500000;2490.0000000;2482.2000000;2482.8000000;2176776052
RI.IMOEX;60;20190129;170000;2482.8200000;2487.9800000;2480.8300000;2486.9000000;2790459288
RI.IMOEX;60;20190129;180000;2486.8800000;2499.3000000;2486.7000000;2497.6400000;6082983611
RI.IMOEX;60;20190129;190000;2497.5500000;2501.6900000;2491.3400000;2498.3500000;6827074532
RI.IMOEX;60;20190130;110000;2495.5800000;2504.4500000;2492.5200000;2503.2200000;6034197870
RI.IMOEX;60;20190130;120000;2503.2900000;2506.5600000;2499.3800000;2505.7300000;4655969853
RI.IMOEX;60;20190130;130000;2505.7600000;2505.8600000;2496.4200000;2501.0600000;4004475165
RI.IMOEX;60;20190130;140000;2501.1100000;2504.2700000;2500.0500000;2503.7900000;2518895672
RI.IMOEX;60;20190130;150000;2503.8400000;2509.9600000;2503.3000000;2507.3500000;3601371902
RI.IMOEX;60;20190130;160000;2507.3500000;2510.5100000;2505.1200000;2507.8800000;2882121628
RI.IMOEX;60;20190130;170000;2507.9100000;2508.9000000;2505.7900000;2506.9600000;3207025717
RI.IMOEX;60;20190130;180000;2507.1400000;2513.7700000;2507.0500000;2509.1300000;3711969380
RI.IMOEX;60;20190130;190000;2509.1300000;2511.8600000;2504.4000000;2511.8600000;6902555067
RI.IMOEX;60;20190131;110000;2525.0600000;2530.4200000;2521.5200000;2528.3900000;8000026368
RI.IMOEX;60;20190131;120000;2528.3100000;2536.2800000;2527.4000000;2527.4700000;8908755527
RI.IMOEX;60;20190131;130000;2527.6400000;2528.4400000;2520.5800000;2524.1900000;4690359244
RI.IMOEX;60;20190131;140000;2524.1900000;2526.4400000;2519.2800000;2524.5500000;3372835167
RI.IMOEX;60;20190131;150000;2524.5500000;2528.0000000;2523.6000000;2525.6500000;4167731596
RI.IMOEX;60;20190131;160000;2525.6400000;2526.8500000;2522.3900000;2525.3000000;3024133704
RI.IMOEX;60;20190131;170000;2525.2900000;2528.8800000;2524.0800000;2525.7000000;2782254507
RI.IMOEX;60;20190131;180000;2525.7000000;2525.8300000;2515.8600000;2520.2700000;5522823895
RI.IMOEX;60;20190131;190000;2520.3300000;2524.2500000;2520.0000000;2521.1000000;8744955967
RI.IMOEX;60;20190201;110000;2518.6700000;2523.2100000;2512.7600000;2520.7100000;4352139032
RI.IMOEX;60;20190201;120000;2520.6300000;2529.7900000;2520.2100000;2524.3000000;5726934277
RI.IMOEX;60;20190201;130000;2524.3600000;2528.1800000;2523.7100000;2527.1700000;2847762349
RI.IMOEX;60;20190201;140000;2527.1700000;2531.5100000;2526.8400000;2528.6500000;2722376132
RI.IMOEX;60;20190201;150000;2528.6900000;2530.0900000;2524.3200000;2526.8500000;1892755684
RI.IMOEX;60;20190201;160000;2526.9500000;2528.5200000;2522.3400000;2524.3700000;2929423865
RI.IMOEX;60;20190201;170000;2524.3800000;2525.2200000;2519.8200000;2523.2900000;4020959552
RI.IMOEX;60;20190201;180000;2523.1000000;2523.8900000;2517.7400000;2519.2300000;5377063234
RI.IMOEX;60;20190201;190000;2519.2300000;2521.7600000;2518.1200000;2521.7000000;5195860478
RI.IMOEX;60;20190204;110000;2523.0400000;2527.8900000;2519.7900000;2525.3100000;3670934172
RI.IMOEX;60;20190204;120000;2525.3300000;2526.8600000;2520.5600000;2524.2400000;3246509126
RI.IMOEX;60;20190204;130000;2524.2600000;2530.4200000;2523.8200000;2529.5500000;2894347449
RI.IMOEX;60;20190204;140000;2529.5500000;2537.4700000;2529.4800000;2534.5400000;2748494584
RI.IMOEX;60;20190204;150000;2534.4700000;2537.2700000;2533.1500000;2536.2600000;2219351775
RI.IMOEX;60;20190204;160000;2536.2700000;2536.2900000;2531.7900000;2534.2100000;2082970522
RI.IMOEX;60;20190204;170000;2534.2000000;2534.2000000;2530.7200000;2531.2300000;1876532146
RI.IMOEX;60;20190204;180000;2531.2300000;2531.8500000;2527.3200000;2530.3400000;2999100987
RI.IMOEX;60;20190204;190000;2530.2600000;2530.2600000;2523.5200000;2523.5200000;4996957232
RI.IMOEX;60;20190205;110000;2527.3800000;2532.1900000;2523.7800000;2529.2800000;3820758798
RI.IMOEX;60;20190205;120000;2529.2800000;2540.7700000;2529.1400000;2538.9400000;6000328242
RI.IMOEX;60;20190205;130000;2538.8000000;2549.3700000;2538.4300000;2545.8500000;5334278357
RI.IMOEX;60;20190205;140000;2545.6500000;2549.6200000;2545.3400000;2548.4400000;2923550749
RI.IMOEX;60;20190205;150000;2548.4300000;2549.2500000;2543.1600000;2544.2500000;2713122912
RI.IMOEX;60;20190205;160000;2544.3100000;2544.8700000;2542.0200000;2543.3300000;2354869112
RI.IMOEX;60;20190205;170000;2543.4100000;2543.6100000;2538.2900000;2542.7900000;2408351826
RI.IMOEX;60;20190205;180000;2542.7900000;2546.4700000;2541.2000000;2546.0900000;3159595187
RI.IMOEX;60;20190205;190000;2546.0800000;2547.2700000;2543.3600000;2547.2700000;3083003953
RI.IMOEX;60;20190206;110000;2548.2800000;2551.9700000;2534.3300000;2534.5500000;4423274872
RI.IMOEX;60;20190206;120000;2534.4400000;2540.6900000;2534.3400000;2539.5400000;3689458770
RI.IMOEX;60;20190206;130000;2539.4900000;2540.7000000;2533.9200000;2535.5200000;3346335765
RI.IMOEX;60;20190206;140000;2535.6800000;2542.2400000;2534.7200000;2540.6000000;2383330204
RI.IMOEX;60;20190206;150000;2540.4900000;2544.1100000;2540.1800000;2542.1200000;2145365780
RI.IMOEX;60;20190206;160000;2542.1200000;2546.7400000;2540.8600000;2544.8500000;2160640222
RI.IMOEX;60;20190206;170000;2544.8500000;2546.9900000;2543.9200000;2546.6600000;2051176514
RI.IMOEX;60;20190206;180000;2546.6600000;2548.6400000;2545.2900000;2547.1800000;3515721542
RI.IMOEX;60;20190206;190000;2547.1900000;2547.3900000;2538.2500000;2539.7300000;5286383315
RI.IMOEX;60;20190207;110000;2533.1800000;2537.4800000;2527.9000000;2533.0800000;4784484897
RI.IMOEX;60;20190207;120000;2533.0500000;2540.4500000;2532.9300000;2536.2400000;3144460323
RI.IMOEX;60;20190207;130000;2536.2100000;2537.0700000;2529.1700000;2532.7600000;3975376999
RI.IMOEX;60;20190207;140000;2532.7800000;2533.8300000;2522.8200000;2524.5600000;5138184713
RI.IMOEX;60;20190207;150000;2524.4400000;2525.0400000;2517.5700000;2519.1000000;5034584941
RI.IMOEX;60;20190207;160000;2519.0100000;2520.3700000;2515.1000000;2515.5000000;2475225377
RI.IMOEX;60;20190207;170000;2515.4900000;2516.8700000;2510.6400000;2513.6700000;3575772518
RI.IMOEX;60;20190207;180000;2513.6700000;2514.3500000;2506.6000000;2509.3200000;5278297146
RI.IMOEX;60;20190207;190000;2509.2700000;2513.7000000;2506.9700000;2509.8900000;4598445361
RI.IMOEX;60;20190208;110000;2502.8800000;2507.2200000;2495.6500000;2506.2800000;5194710242
RI.IMOEX;60;20190208;120000;2506.2900000;2510.4900000;2498.0400000;2510.4900000;4028260083
RI.IMOEX;60;20190208;130000;2510.5800000;2511.1900000;2505.9300000;2507.8500000;2692443333
RI.IMOEX;60;20190208;140000;2507.9000000;2508.4700000;2501.9000000;2506.0900000;2412951301
RI.IMOEX;60;20190208;150000;2506.1500000;2511.2100000;2504.3200000;2504.9400000;2202863766
RI.IMOEX;60;20190208;160000;2504.9200000;2506.2800000;2503.1300000;2504.8100000;2056391952
RI.IMOEX;60;20190208;170000;2504.9600000;2508.5600000;2502.2300000;2507.2100000;3047761297
RI.IMOEX;60;20190208;180000;2507.0600000;2509.4200000;2497.5700000;2498.7100000;3921196073
RI.IMOEX;60;20190208;190000;2498.7600000;2502.8200000;2495.0000000;2502.8200000;4011034016
RI.IMOEX;60;20190211;110000;2503.7600000;2516.3800000;2503.7600000;2515.0100000;4548258452
RI.IMOEX;60;20190211;120000;2514.4700000;2519.3800000;2509.5400000;2518.6200000;5504961068
RI.IMOEX;60;20190211;130000;2518.5600000;2521.8200000;2518.5400000;2521.1800000;2832460818
RI.IMOEX;60;20190211;140000;2521.1500000;2521.2300000;2515.3200000;2518.0700000;2205663253
RI.IMOEX;60;20190211;150000;2518.0700000;2518.4900000;2512.2400000;2514.5000000;2083321661
RI.IMOEX;60;20190211;160000;2514.5000000;2515.6300000;2512.5000000;2512.6200000;1739283929
RI.IMOEX;60;20190211;170000;2512.7000000;2516.3600000;2511.8900000;2516.1800000;2122718064
RI.IMOEX;60;20190211;180000;2516.1000000;2516.2400000;2504.6500000;2506.9600000;4041567985
RI.IMOEX;60;20190211;190000;2506.9500000;2511.5400000;2506.1700000;2510.2200000;4264532655
RI.IMOEX;60;20190212;110000;2513.7000000;2520.1800000;2513.7000000;2516.5600000;3441327299
RI.IMOEX;60;20190212;120000;2516.5900000;2518.6500000;2513.2100000;2514.5200000;3744756383
RI.IMOEX;60;20190212;130000;2514.5200000;2517.3900000;2511.8200000;2516.2300000;3247028426
RI.IMOEX;60;20190212;140000;2516.2200000;2522.3900000;2515.1700000;2521.4400000;2899453057
RI.IMOEX;60;20190212;150000;2521.4200000;2532.9700000;2520.8800000;2532.6300000;4495556720
RI.IMOEX;60;20190212;160000;2532.6500000;2533.2300000;2528.4100000;2530.6800000;2806311725
RI.IMOEX;60;20190212;170000;2530.6800000;2535.5800000;2530.0800000;2533.1300000;4132479788
RI.IMOEX;60;20190212;180000;2533.1100000;2535.6600000;2531.9100000;2533.9700000;5398925113
RI.IMOEX;60;20190212;190000;2533.6000000;2534.0500000;2530.1500000;2533.3200000;5323870896
RI.IMOEX;60;20190213;110000;2533.7800000;2535.9600000;2525.2000000;2527.8500000;5881621053
RI.IMOEX;60;20190213;120000;2527.8700000;2527.9000000;2507.1400000;2507.1900000;8661241717
RI.IMOEX;60;20190213;130000;2507.2300000;2512.2600000;2499.2200000;2499.6500000;6905507525
RI.IMOEX;60;20190213;140000;2499.6500000;2502.6800000;2490.5700000;2491.8300000;5551001905
RI.IMOEX;60;20190213;150000;2491.8000000;2495.6500000;2486.0100000;2495.2300000;4393844174
RI.IMOEX;60;20190213;160000;2495.1800000;2497.6700000;2489.8500000;2495.3500000;2917935393
RI.IMOEX;60;20190213;170000;2495.3400000;2495.3400000;2487.3500000;2490.5600000;3959140012
RI.IMOEX;60;20190213;180000;2490.5700000;2495.0300000;2487.7800000;2491.1700000;4124527439
RI.IMOEX;60;20190213;190000;2491.1800000;2491.5500000;2483.8100000;2485.7600000;5552577549
RI.IMOEX;60;20190214;110000;2460.7000000;2472.6600000;2451.8600000;2468.4500000;12288945844
RI.IMOEX;60;20190214;120000;2468.4200000;2470.4800000;2457.9200000;2469.0800000;12911537867
RI.IMOEX;60;20190214;130000;2469.0700000;2475.5000000;2465.6800000;2466.9100000;5432341924
RI.IMOEX;60;20190214;140000;2466.9100000;2470.0600000;2465.5700000;2469.7100000;3198254006
RI.IMOEX;60;20190214;150000;2469.7100000;2475.2900000;2469.4200000;2471.3600000;3186681027
RI.IMOEX;60;20190214;160000;2471.4300000;2474.5600000;2469.6200000;2470.6700000;3845635548
RI.IMOEX;60;20190214;170000;2470.5500000;2472.9800000;2454.2200000;2455.1000000;8618345831
RI.IMOEX;60;20190214;180000;2454.8700000;2461.1000000;2448.4100000;2459.1700000;9915189651
RI.IMOEX;60;20190214;190000;2459.1700000;2467.8600000;2457.4400000;2460.8200000;7726924808
RI.IMOEX;60;20190215;110000;2468.2700000;2480.9200000;2468.2700000;2477.2900000;9213395348
RI.IMOEX;60;20190215;120000;2477.4500000;2488.0600000;2471.9900000;2484.1600000;5729642776
RI.IMOEX;60;20190215;130000;2484.0500000;2485.3400000;2479.5800000;2481.2400000;2847571916
RI.IMOEX;60;20190215;140000;2481.2500000;2481.7000000;2477.0900000;2478.8800000;2620128000
RI.IMOEX;60;20190215;150000;2478.9000000;2483.1900000;2478.2100000;2478.5500000;3046970337
RI.IMOEX;60;20190215;160000;2478.5500000;2484.1500000;2476.0900000;2484.1500000;2537910931
RI.IMOEX;60;20190215;170000;2484.1600000;2486.8800000;2480.3000000;2486.7100000;3868631597
RI.IMOEX;60;20190215;180000;2486.8100000;2489.7100000;2483.1700000;2486.2800000;5880070909
RI.IMOEX;60;20190215;190000;2486.2900000;2490.1600000;2483.2400000;2490.1600000;4099979204
RI.IMOEX;60;20190218;110000;2489.9600000;2494.4300000;2478.0800000;2481.9600000;6416569228
RI.IMOEX;60;20190218;120000;2481.9700000;2486.5200000;2476.1700000;2478.1400000;5048723631
RI.IMOEX;60;20190218;130000;2478.0200000;2479.5200000;2456.0100000;2459.4600000;7234975330
RI.IMOEX;60;20190218;140000;2459.4600000;2464.2100000;2457.5800000;2460.9200000;2996441672
RI.IMOEX;60;20190218;150000;2460.9600000;2466.2400000;2460.9600000;2463.9600000;1772995427
RI.IMOEX;60;20190218;160000;2464.1400000;2471.7700000;2463.9800000;2464.3500000;2922439765
RI.IMOEX;60;20190218;170000;2464.3800000;2467.3100000;2464.1300000;2466.6400000;2345463325
RI.IMOEX;60;20190218;180000;2466.6500000;2475.4400000;2465.6800000;2474.4700000;2311990818
RI.IMOEX;60;20190218;190000;2474.4700000;2474.9700000;2471.9700000;2472.4100000;3082756273
RI.IMOEX;60;20190219;110000;2471.6600000;2480.2900000;2465.0600000;2469.6300000;4483724413
RI.IMOEX;60;20190219;120000;2469.5600000;2477.8300000;2467.1900000;2473.7700000;4008918409
RI.IMOEX;60;20190219;130000;2473.8100000;2475.1400000;2463.2100000;2466.4100000;3009289028
RI.IMOEX;60;20190219;140000;2466.4100000;2470.5300000;2462.1600000;2469.2600000;2136962901
RI.IMOEX;60;20190219;150000;2469.1900000;2469.9000000;2462.4100000;2463.8500000;2396072203
RI.IMOEX;60;20190219;160000;2463.5100000;2466.7900000;2462.4900000;2462.7100000;1742160215
RI.IMOEX;60;20190219;170000;2462.7100000;2462.7100000;2451.4900000;2453.0600000;5166894742
RI.IMOEX;60;20190219;180000;2453.0800000;2463.2700000;2450.1700000;2461.4900000;4643230019
RI.IMOEX;60;20190219;190000;2461.4700000;2462.6600000;2456.9700000;2458.5500000;5073096470
RI.IMOEX;60;20190220;110000;2465.6700000;2479.5000000;2465.6700000;2478.6900000;5510167915
RI.IMOEX;60;20190220;120000;2478.6400000;2481.0300000;2473.2000000;2477.4500000;6083253695
RI.IMOEX;60;20190220;130000;2477.4300000;2479.5100000;2470.6900000;2472.6300000;3565531115
RI.IMOEX;60;20190220;140000;2472.5100000;2476.4900000;2472.2500000;2474.8300000;2730774426
RI.IMOEX;60;20190220;150000;2474.8300000;2478.2600000;2472.1100000;2478.1400000;2762058634
RI.IMOEX;60;20190220;160000;2478.5700000;2483.6500000;2476.6500000;2482.5400000;3565171841
RI.IMOEX;60;20190220;170000;2482.5300000;2483.2600000;2478.6500000;2481.4000000;2463479956
RI.IMOEX;60;20190220;180000;2481.3300000;2487.1100000;2480.5800000;2484.8700000;4462529241
RI.IMOEX;60;20190220;190000;2484.8700000;2487.8200000;2481.8900000;2487.8200000;5727711294
RI.IMOEX;60;20190221;110000;2488.4400000;2494.0500000;2488.4400000;2491.4400000;4121397102
RI.IMOEX;60;20190221;120000;2491.6300000;2491.8400000;2484.4500000;2484.5500000;3617788825
RI.IMOEX;60;20190221;130000;2484.4200000;2486.4300000;2477.5700000;2479.6600000;4104014136
RI.IMOEX;60;20190221;140000;2479.6800000;2480.1700000;2471.6000000;2475.6900000;4041656001
RI.IMOEX;60;20190221;150000;2475.7200000;2478.1100000;2472.5600000;2475.2700000;2544740398
RI.IMOEX;60;20190221;160000;2475.2700000;2478.4600000;2470.5300000;2474.1300000;2338227516
RI.IMOEX;60;20190221;170000;2474.1300000;2479.4100000;2472.5800000;2477.1800000;2376677840
RI.IMOEX;60;20190221;180000;2477.2000000;2478.1100000;2463.5800000;2464.5600000;5547023772
RI.IMOEX;60;20190221;190000;2464.5000000;2470.2300000;2462.9200000;2470.2300000;5350199648
RI.IMOEX;60;20190222;110000;2470.7500000;2477.0500000;2468.1400000;2474.8500000;3536757658
RI.IMOEX;60;20190222;120000;2474.8700000;2482.7500000;2473.5300000;2482.6700000;3297225655
RI.IMOEX;60;20190222;130000;2482.7500000;2488.3100000;2480.8600000;2486.8100000;3349960431
RI.IMOEX;60;20190222;140000;2486.8300000;2488.6300000;2483.0000000;2487.5100000;2614664026
RI.IMOEX;60;20190222;150000;2487.5100000;2488.2700000;2483.7600000;2488.1600000;1888122426
RI.IMOEX;60;20190222;160000;2488.0800000;2490.3600000;2486.7700000;2489.3900000;2132176550
RI.IMOEX;60;20190222;170000;2489.4400000;2490.6700000;2481.4600000;2483.4300000;2245001073
RI.IMOEX;60;20190222;180000;2483.4200000;2484.0600000;2478.6800000;2482.0900000;3420465600
RI.IMOEX;60;20190222;190000;2482.0900000;2488.6300000;2481.5700000;2488.6300000;2791452900
RI.IMOEX;60;20190225;110000;2491.9800000;2502.5400000;2491.0000000;2500.4400000;4735670428
RI.IMOEX;60;20190225;120000;2500.4700000;2505.3600000;2499.1400000;2502.7300000;3997812639
RI.IMOEX;60;20190225;130000;2502.8500000;2506.9400000;2502.8500000;2505.0600000;4288732183
RI.IMOEX;60;20190225;140000;2505.0600000;2505.5900000;2499.9000000;2501.7600000;2988500730
RI.IMOEX;60;20190225;150000;2501.7900000;2503.8800000;2500.3500000;2501.8000000;1828238945
RI.IMOEX;60;20190225;160000;2501.9100000;2501.9700000;2483.4900000;2485.2300000;6059590768
RI.IMOEX;60;20190225;170000;2485.0300000;2487.9500000;2481.7300000;2485.1900000;4130170656
RI.IMOEX;60;20190225;180000;2485.2100000;2493.4400000;2485.0000000;2489.8300000;3948109124
RI.IMOEX;60;20190225;190000;2489.8400000;2494.6300000;2488.3500000;2494.6300000;3758744293
RI.IMOEX;60;20190226;110000;2483.5700000;2490.3700000;2482.1800000;2488.8800000;3178699643
RI.IMOEX;60;20190226;120000;2488.8900000;2489.0400000;2478.1300000;2478.1300000;4873245546
RI.IMOEX;60;20190226;130000;2478.1400000;2480.6400000;2470.3500000;2476.8800000;4068703846
RI.IMOEX;60;20190226;140000;2476.8700000;2483.0200000;2475.3600000;2481.6100000;2020397542
RI.IMOEX;60;20190226;150000;2481.6200000;2486.1800000;2478.6000000;2485.8600000;2172222073
RI.IMOEX;60;20190226;160000;2485.8600000;2488.9400000;2484.5000000;2486.9200000;2268329219
RI.IMOEX;60;20190226;170000;2486.9100000;2487.5400000;2483.9700000;2485.6900000;2569998208
RI.IMOEX;60;20190226;180000;2485.6900000;2486.2900000;2481.1900000;2484.4200000;3260381281
RI.IMOEX;60;20190226;190000;2484.5100000;2494.0200000;2484.0700000;2494.0200000;6672490221
RI.IMOEX;60;20190227;110000;2495.5200000;2500.7900000;2494.1000000;2495.9000000;3820911658
RI.IMOEX;60;20190227;120000;2495.9100000;2502.5900000;2495.4500000;2496.4600000;4181386099
RI.IMOEX;60;20190227;130000;2496.4600000;2497.6900000;2487.3300000;2489.9000000;2749247906
RI.IMOEX;60;20190227;140000;2489.9000000;2489.9200000;2482.2700000;2484.7900000;3949910243
RI.IMOEX;60;20190227;150000;2484.9300000;2485.9900000;2479.8400000;2484.3500000;2529285956
RI.IMOEX;60;20190227;160000;2484.3400000;2488.8300000;2481.4600000;2488.5500000;2621156435
RI.IMOEX;60;20190227;170000;2488.5500000;2493.0800000;2486.7000000;2491.5700000;2391457795
RI.IMOEX;60;20190227;180000;2491.5800000;2492.2500000;2484.6600000;2485.1500000;4016593512
RI.IMOEX;60;20190227;190000;2485.2500000;2490.6500000;2479.4400000;2490.6500000;6062788616
RI.IMOEX;60;20190228;110000;2489.6000000;2490.1300000;2481.6100000;2484.0800000;3073497996
RI.IMOEX;60;20190228;120000;2484.0400000;2488.6700000;2474.1800000;2475.1300000;5647344739
RI.IMOEX;60;20190228;130000;2475.1300000;2479.3100000;2468.8300000;2470.8000000;2691653565
RI.IMOEX;60;20190228;140000;2470.8500000;2474.1300000;2468.0600000;2473.0800000;2352564101
RI.IMOEX;60;20190228;150000;2473.2100000;2479.9400000;2473.2100000;2479.9400000;2392827078
RI.IMOEX;60;20190228;160000;2479.8700000;2483.5800000;2477.4700000;2480.9200000;2402142044
RI.IMOEX;60;20190228;170000;2480.9400000;2484.8600000;2480.8900000;2484.7100000;3526161248
RI.IMOEX;60;20190228;180000;2484.6900000;2490.5700000;2484.0700000;2487.6800000;6231582994
RI.IMOEX;60;20190228;190000;2487.6200000;2487.8000000;2481.1100000;2485.2700000;11311949709
RI.IMOEX;60;20190301;110000;2489.6000000;2494.8900000;2486.4000000;2486.4000000;4488445864
RI.IMOEX;60;20190301;120000;2486.4300000;2488.9400000;2480.2600000;2484.1600000;3765118405
RI.IMOEX;60;20190301;130000;2484.1600000;2488.0700000;2479.8900000;2479.9200000;3016514120
RI.IMOEX;60;20190301;140000;2479.8000000;2481.0600000;2476.9200000;2480.1700000;2852745549
RI.IMOEX;60;20190301;150000;2480.1700000;2481.6200000;2478.4500000;2481.4500000;2345424545
RI.IMOEX;60;20190301;160000;2481.4600000;2482.0200000;2479.0000000;2479.4000000;2033737488
RI.IMOEX;60;20190301;170000;2479.4000000;2481.2800000;2477.8100000;2479.9700000;1777350779
RI.IMOEX;60;20190301;180000;2480.0300000;2484.8500000;2477.8700000;2480.3600000;3488894431
RI.IMOEX;60;20190301;190000;2480.4100000;2480.4100000;2476.3500000;2478.0100000;4492129710
RI.IMOEX;60;20190304;110000;2480.0800000;2483.2700000;2477.8800000;2480.1000000;2998897989
RI.IMOEX;60;20190304;120000;2480.1600000;2480.1600000;2473.2100000;2476.1000000;3331158884
RI.IMOEX;60;20190304;130000;2476.1200000;2481.0500000;2471.8100000;2474.0100000;3003731806
RI.IMOEX;60;20190304;140000;2473.9900000;2475.8300000;2470.0200000;2471.5100000;2197938709
RI.IMOEX;60;20190304;150000;2471.5500000;2472.8700000;2469.5000000;2471.7300000;1325405403
RI.IMOEX;60;20190304;160000;2471.7100000;2476.4700000;2471.6800000;2475.4200000;1965201006
RI.IMOEX;60;20190304;170000;2475.4200000;2481.9100000;2474.2700000;2479.9800000;2709265634
RI.IMOEX;60;20190304;180000;2479.9700000;2480.9000000;2474.7200000;2477.0600000;3325808139
RI.IMOEX;60;20190304;190000;2477.0400000;2477.6200000;2473.7900000;2473.7900000;3565565003
RI.IMOEX;60;20190305;110000;2468.9500000;2468.9500000;2463.1000000;2468.0600000;3883219813
RI.IMOEX;60;20190305;120000;2467.9600000;2469.9700000;2462.3900000;2464.7200000;4275702557
RI.IMOEX;60;20190305;130000;2464.6900000;2467.7200000;2458.0700000;2467.7200000;3105733865
RI.IMOEX;60;20190305;140000;2467.7300000;2470.3500000;2462.5800000;2465.3000000;3355534651
RI.IMOEX;60;20190305;150000;2465.3800000;2467.2600000;2462.4600000;2466.4600000;2156556549
RI.IMOEX;60;20190305;160000;2466.4600000;2468.0100000;2464.8400000;2466.7400000;2155671533
RI.IMOEX;60;20190305;170000;2466.7500000;2469.0600000;2465.1200000;2467.7800000;2368716063
RI.IMOEX;60;20190305;180000;2467.7800000;2473.7600000;2467.2600000;2470.2900000;3732235161
RI.IMOEX;60;20190305;190000;2470.4500000;2472.8300000;2466.2300000;2466.2300000;4462889659
RI.IMOEX;60;20190306;110000;2470.6900000;2481.5100000;2470.6900000;2477.0600000;4373097427
RI.IMOEX;60;20190306;120000;2477.0100000;2487.6100000;2476.2100000;2485.8000000;4621035347
RI.IMOEX;60;20190306;130000;2485.8100000;2492.5600000;2485.7300000;2491.2400000;3756521636
RI.IMOEX;60;20190306;140000;2491.2800000;2491.4800000;2487.7400000;2488.1000000;2302976836
RI.IMOEX;60;20190306;150000;2488.0200000;2490.5700000;2486.9300000;2487.4700000;1980197517
RI.IMOEX;60;20190306;160000;2487.4700000;2491.4400000;2486.8700000;2490.0400000;2912729654
RI.IMOEX;60;20190306;170000;2490.0400000;2495.4300000;2489.6600000;2495.4300000;3650623226
RI.IMOEX;60;20190306;180000;2495.4600000;2497.0800000;2493.0900000;2493.8400000;4523255349
RI.IMOEX;60;20190306;190000;2493.8700000;2496.3200000;2492.7900000;2494.0400000;5451312217
RI.IMOEX;60;20190307;110000;2491.8300000;2491.8300000;2481.8300000;2482.7500000;4243667784
RI.IMOEX;60;20190307;120000;2482.8200000;2483.5700000;2478.0500000;2481.4700000;3365126448
RI.IMOEX;60;20190307;130000;2481.1900000;2483.7600000;2479.6000000;2482.0000000;2573473581
RI.IMOEX;60;20190307;140000;2482.0000000;2484.6300000;2480.7900000;2481.6700000;2092830334
RI.IMOEX;60;20190307;150000;2481.8200000;2487.3500000;2481.1800000;2486.4200000;1910276753
RI.IMOEX;60;20190307;160000;2486.4100000;2490.9700000;2484.5800000;2490.8500000;2939839955
RI.IMOEX;60;20190307;170000;2491.0100000;2492.6100000;2487.4500000;2489.3100000;3583584480
RI.IMOEX;60;20190307;180000;2489.3000000;2490.5500000;2476.9500000;2477.1200000;4831193064
RI.IMOEX;60;20190307;190000;2477.1600000;2480.9600000;2473.3100000;2476.6400000;5307193682
RI.IMOEX;60;20190311;110000;2471.9300000;2474.5400000;2468.9700000;2472.5500000;4353727588
RI.IMOEX;60;20190311;120000;2472.5200000;2472.7400000;2462.0000000;2462.2600000;5165431977
RI.IMOEX;60;20190311;130000;2462.2600000;2465.8700000;2460.7400000;2463.6100000;2953927122
RI.IMOEX;60;20190311;140000;2463.5800000;2468.3700000;2462.0900000;2463.9500000;2960798645
RI.IMOEX;60;20190311;150000;2464.0700000;2464.7100000;2460.1700000;2461.5700000;2673482595
RI.IMOEX;60;20190311;160000;2460.9700000;2463.5800000;2460.0400000;2460.8800000;1922508945
RI.IMOEX;60;20190311;170000;2460.8800000;2466.6800000;2459.7800000;2465.4400000;3365206543
RI.IMOEX;60;20190311;180000;2465.4300000;2469.4400000;2464.5000000;2469.1400000;3962734252
RI.IMOEX;60;20190311;190000;2469.1000000;2471.5000000;2465.9400000;2465.9400000;5244673208
RI.IMOEX;60;20190312;110000;2470.1000000;2479.4000000;2469.2400000;2477.4700000;4280948701
RI.IMOEX;60;20190312;120000;2477.4500000;2478.5700000;2472.7400000;2474.4000000;4584828579
RI.IMOEX;60;20190312;130000;2474.3500000;2478.5000000;2474.1600000;2477.1700000;2559541326
RI.IMOEX;60;20190312;140000;2477.1900000;2477.6100000;2473.2600000;2473.9100000;1973279585
RI.IMOEX;60;20190312;150000;2474.0000000;2474.2700000;2467.1800000;2468.7300000;3261818755
RI.IMOEX;60;20190312;160000;2468.7300000;2469.6400000;2461.2600000;2466.9700000;3007774364
RI.IMOEX;60;20190312;170000;2466.9700000;2470.2500000;2465.4000000;2468.8200000;2393306583
RI.IMOEX;60;20190312;180000;2468.8200000;2475.1200000;2467.1100000;2469.8400000;3208837049
RI.IMOEX;60;20190312;190000;2469.8600000;2469.9700000;2465.0800000;2468.2500000;3452708767
RI.IMOEX;60;20190313;110000;2460.1400000;2464.7800000;2454.3700000;2455.3100000;8598462832
RI.IMOEX;60;20190313;120000;2455.2400000;2459.5100000;2452.7300000;2459.1900000;5365645975
RI.IMOEX;60;20190313;130000;2459.2300000;2460.5000000;2452.7600000;2453.6200000;4169656546
