<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RI.MOEXFN;60;20210608;170000;12128.5400000;12145.0100000;12121.3100000;12125.5100000;2169001279
RI.MOEXFN;60;20210608;180000;12125.2700000;12157.6400000;12110.3300000;12154.6600000;1791520779
RI.MOEXFN;60;20210608;190000;12153.5300000;12159.0200000;12138.9900000;12144.6400000;1531838041
RI.MOEXFN;60;20210609;110000;12182.1500000;12259.0800000;12173.8500000;12239.2200000;3093104624
RI.MOEXFN;60;20210609;120000;12238.1100000;12243.1000000;12217.8600000;12229.2000000;1369637603
RI.MOEXFN;60;20210609;130000;12230.8400000;12230.8400000;12197.4000000;12222.1700000;1507233524
RI.MOEXFN;60;20210609;140000;12222.5100000;12228.2300000;12202.7900000;12210.9100000;915425166
RI.MOEXFN;60;20210609;150000;12210.1200000;12224.3900000;12196.0900000;12220.6100000;992203489
RI.MOEXFN;60;20210609;160000;12220.0400000;12243.3200000;12213.4500000;12234.9100000;1235533419
RI.MOEXFN;60;20210609;170000;12234.6800000;12257.4200000;12228.2900000;12250.9700000;1992363663
RI.MOEXFN;60;20210609;180000;12252.9500000;12274.8200000;12246.3300000;12272.7300000;1869966538
RI.MOEXFN;60;20210609;190000;12272.7200000;12293.0300000;12270.2800000;12288.8900000;1648930969
RI.MOEXFN;60;20210610;110000;12280.6200000;12317.1200000;12249.3100000;12303.6400000;2709812738
RI.MOEXFN;60;20210610;120000;12307.1900000;12333.4300000;12303.2800000;12333.4300000;1189126535
RI.MOEXFN;60;20210610;130000;12333.4400000;12341.4900000;12317.9900000;12318.2600000;1289715419
RI.MOEXFN;60;20210610;140000;12319.3100000;12319.3100000;12302.0500000;12302.0500000;723538196
RI.MOEXFN;60;20210610;150000;12301.4800000;12311.1000000;12295.3500000;12299.1100000;1091757152
RI.MOEXFN;60;20210610;160000;12301.9900000;12309.5300000;12274.2400000;12286.6300000;1313299977
RI.MOEXFN;60;20210610;170000;12286.4300000;12321.7200000;12285.6800000;12307.3000000;2681329900
RI.MOEXFN;60;20210610;180000;12308.3200000;12310.8900000;12259.2800000;12269.6600000;1894756146
RI.MOEXFN;60;20210610;190000;12266.8000000;12280.2000000;12254.5100000;12279.2900000;931286226
RI.MOEXFN;60;20210611;110000;12319.8300000;12329.7700000;12269.4400000;12329.7700000;2516076850
RI.MOEXFN;60;20210611;120000;12329.6400000;12347.7400000;12317.4200000;12329.5400000;1008427319
RI.MOEXFN;60;20210611;130000;12328.7100000;12423.4600000;12321.8900000;12408.9300000;1354825676
RI.MOEXFN;60;20210611;140000;12412.1600000;12432.5700000;12388.5400000;12427.2300000;1003118220
RI.MOEXFN;60;20210611;150000;12428.3100000;12484.6300000;12417.8400000;12470.1600000;1178593554
RI.MOEXFN;60;20210611;160000;12468.6800000;12536.3000000;12463.1600000;12532.8300000;1115140752
RI.MOEXFN;60;20210611;170000;12527.1600000;12578.4700000;12524.3000000;12554.2900000;1988041823
RI.MOEXFN;60;20210611;180000;12557.0700000;12607.8200000;12541.8500000;12551.4800000;1810138181
RI.MOEXFN;60;20210611;190000;12550.5400000;12565.6200000;12498.7300000;12528.9300000;1429788066
RI.MOEXFN;60;20210614;110000;12562.1400000;12570.7000000;12449.9100000;12455.4900000;2692354846
RI.MOEXFN;60;20210614;120000;12459.8600000;12523.6400000;12443.7900000;12504.1100000;1580948598
RI.MOEXFN;60;20210614;130000;12503.7000000;12536.4000000;12491.9800000;12522.4200000;887704169
RI.MOEXFN;60;20210614;140000;12523.5100000;12534.4100000;12500.0200000;12505.7100000;764791174
RI.MOEXFN;60;20210614;150000;12504.9500000;12523.1400000;12491.9500000;12518.8900000;1159025511
RI.MOEXFN;60;20210614;160000;12518.8700000;12540.3200000;12509.5100000;12527.2600000;1023608195
RI.MOEXFN;60;20210614;170000;12524.4500000;12543.7000000;12500.5300000;12524.1100000;1073718421
RI.MOEXFN;60;20210614;180000;12525.4600000;12531.1900000;12495.1300000;12514.2800000;1436933525
RI.MOEXFN;60;20210614;190000;12515.4600000;12522.6600000;12509.9000000;12519.5800000;1625084498
RI.MOEXFN;60;20210615;110000;12519.5900000;12546.8500000;12511.8600000;12532.3800000;2943557874
RI.MOEXFN;60;20210615;120000;12528.9500000;12528.9500000;12487.1500000;12503.8300000;1570905140
RI.MOEXFN;60;20210615;130000;12500.5600000;12508.4900000;12486.8100000;12499.7300000;1761154399
RI.MOEXFN;60;20210615;140000;12501.2300000;12511.6800000;12476.9300000;12494.2500000;1014954166
RI.MOEXFN;60;20210615;150000;12492.8800000;12500.3000000;12455.1900000;12468.9600000;1633871351
RI.MOEXFN;60;20210615;160000;12469.9800000;12486.9400000;12434.7300000;12436.7200000;1129041820
RI.MOEXFN;60;20210615;170000;12435.0600000;12455.3500000;12393.7600000;12398.5300000;1274658977
RI.MOEXFN;60;20210615;180000;12398.4900000;12400.8200000;12327.1900000;12327.8200000;2253728392
RI.MOEXFN;60;20210615;190000;12333.9100000;12349.7200000;12320.5000000;12332.9600000;1769599353
RI.MOEXFN;60;20210616;110000;12333.2200000;12384.7100000;12316.3700000;12331.0300000;3153382854
RI.MOEXFN;60;20210616;120000;12331.2800000;12334.7100000;12305.6600000;12327.2200000;1576621494
RI.MOEXFN;60;20210616;130000;12328.8300000;12332.5100000;12259.2000000;12268.3200000;1971703958
RI.MOEXFN;60;20210616;140000;12265.5500000;12300.2400000;12259.7900000;12286.2200000;1442480731
RI.MOEXFN;60;20210616;150000;12284.5200000;12323.5700000;12274.6000000;12310.5500000;1977401438
RI.MOEXFN;60;20210616;160000;12311.1300000;12311.1300000;12282.9800000;12287.7200000;1027438161
RI.MOEXFN;60;20210616;170000;12286.2400000;12292.8500000;12267.8800000;12289.8000000;2060385768
RI.MOEXFN;60;20210616;180000;12291.0400000;12304.4700000;12273.3600000;12283.3100000;1783920746
RI.MOEXFN;60;20210616;190000;12283.3400000;12313.7700000;12269.9500000;12288.6300000;1688621714
RI.MOEXFN;60;20210617;110000;12211.6000000;12242.4800000;12178.6100000;12191.3100000;4074275596
RI.MOEXFN;60;20210617;120000;12190.5300000;12233.3300000;12186.3900000;12229.6800000;2294723940
RI.MOEXFN;60;20210617;130000;12227.5700000;12272.6100000;12221.5200000;12232.0800000;2724197354
RI.MOEXFN;60;20210617;140000;12230.1600000;12246.9200000;12211.9900000;12237.1400000;1226514974
RI.MOEXFN;60;20210617;150000;12236.3600000;12264.7500000;12228.0400000;12228.0400000;929262277
RI.MOEXFN;60;20210617;160000;12229.8000000;12274.9700000;12229.8000000;12267.4200000;3101863697
RI.MOEXFN;60;20210617;170000;12266.7900000;12296.1800000;12252.2500000;12276.0300000;2389702127
RI.MOEXFN;60;20210617;180000;12276.0000000;12321.2000000;12270.4900000;12294.4800000;1963274602
RI.MOEXFN;60;20210617;190000;12294.5600000;12317.0200000;12274.6300000;12288.0500000;1832279706
RI.MOEXFN;60;20210618;110000;12293.1900000;12336.2500000;12255.1400000;12336.2500000;3684915327
RI.MOEXFN;60;20210618;120000;12335.5200000;12337.9700000;12263.4900000;12319.3700000;3039283535
RI.MOEXFN;60;20210618;130000;12317.8900000;12363.5000000;12297.1700000;12350.4900000;1875632694
RI.MOEXFN;60;20210618;140000;12350.4200000;12379.0600000;12340.2300000;12351.0000000;2258675822
RI.MOEXFN;60;20210618;150000;12353.1300000;12363.5500000;12283.0800000;12304.0200000;3290014508
RI.MOEXFN;60;20210618;160000;12302.9000000;12345.1100000;12298.0100000;12328.2700000;2149671251
RI.MOEXFN;60;20210618;170000;12327.0400000;12327.0400000;12252.0200000;12314.4400000;2267233271
RI.MOEXFN;60;20210618;180000;12321.3000000;12329.4300000;12275.3800000;12311.5000000;2079576330
RI.MOEXFN;60;20210618;190000;12314.0500000;12342.7100000;12291.2500000;12326.7300000;1827964214
RI.MOEXFN;60;20210621;110000;12275.7900000;12285.1000000;12217.2300000;12257.6500000;4819189465
RI.MOEXFN;60;20210621;120000;12256.2300000;12273.8900000;12237.0700000;12262.0800000;1533246690
RI.MOEXFN;60;20210621;130000;12258.5300000;12297.5700000;12247.5000000;12296.6800000;1620059732
RI.MOEXFN;60;20210621;140000;12292.1200000;12315.3500000;12286.7700000;12295.7400000;1323131074
RI.MOEXFN;60;20210621;150000;12294.4700000;12318.7900000;12290.1200000;12310.6600000;1030660236
RI.MOEXFN;60;20210621;160000;12311.7400000;12322.3300000;12299.3500000;12320.4200000;899040035
RI.MOEXFN;60;20210621;170000;12318.2500000;12355.1500000;12316.2000000;12330.0300000;1686383032
RI.MOEXFN;60;20210621;180000;12328.9800000;12353.0900000;12323.5300000;12345.5800000;2082947478
RI.MOEXFN;60;20210621;190000;12344.2500000;12381.4900000;12341.0000000;12350.8300000;1428383593
RI.MOEXFN;60;20210622;110000;12422.4800000;12422.4800000;12303.3800000;12313.8900000;3059544947
RI.MOEXFN;60;20210622;120000;12314.3300000;12330.9000000;12306.4800000;12312.3900000;1204857987
RI.MOEXFN;60;20210622;130000;12312.6800000;12332.2000000;12308.0100000;12324.0200000;826215134
RI.MOEXFN;60;20210622;140000;12323.4300000;12357.1500000;12317.8100000;12351.0300000;776262096
RI.MOEXFN;60;20210622;150000;12350.6900000;12384.4800000;12349.6300000;12375.9200000;775822950
RI.MOEXFN;60;20210622;160000;12377.9000000;12392.9000000;12375.3500000;12382.9700000;871556624
RI.MOEXFN;60;20210622;170000;12382.5200000;12404.8800000;12371.4000000;12389.4200000;1301169922
RI.MOEXFN;60;20210622;180000;12389.6200000;12428.3600000;12383.7700000;12399.6400000;1268139016
RI.MOEXFN;60;20210622;190000;12401.0300000;12404.8400000;12373.6700000;12382.9900000;891941780
RI.MOEXFN;60;20210623;110000;12431.3000000;12434.3400000;12375.3800000;12398.9700000;2350583334
RI.MOEXFN;60;20210623;120000;12399.8000000;12410.5200000;12388.2100000;12395.2200000;1661965452
RI.MOEXFN;60;20210623;130000;12392.9600000;12392.9600000;12372.0000000;12381.9000000;1062162854
RI.MOEXFN;60;20210623;140000;12383.1900000;12387.9400000;12348.5200000;12352.4300000;1145112389
RI.MOEXFN;60;20210623;150000;12356.8800000;12365.6200000;12312.8900000;12323.1700000;1264204404
RI.MOEXFN;60;20210623;160000;12325.2300000;12363.9500000;12312.4400000;12355.5000000;954652109
RI.MOEXFN;60;20210623;170000;12355.3400000;12399.3000000;12344.4700000;12381.5700000;785159359
RI.MOEXFN;60;20210623;180000;12379.1100000;12430.0100000;12374.5600000;12430.0100000;853843117
RI.MOEXFN;60;20210623;190000;12433.0800000;12473.7000000;12422.5100000;12465.6400000;1492298003
RI.MOEXFN;60;20210624;110000;12439.0200000;12593.7200000;12428.6300000;12582.3800000;2898881736
RI.MOEXFN;60;20210624;120000;12582.6200000;12622.2500000;12567.8300000;12573.1600000;1192306477
RI.MOEXFN;60;20210624;130000;12571.4500000;12645.4900000;12567.8000000;12638.2100000;1495101285
RI.MOEXFN;60;20210624;140000;12635.8100000;12637.7600000;12566.0100000;12567.6800000;1216612737
RI.MOEXFN;60;20210624;150000;12568.6500000;12600.1700000;12563.3900000;12577.1600000;906871938
RI.MOEXFN;60;20210624;160000;12575.6900000;12592.0200000;12548.6100000;12572.3800000;998854837
RI.MOEXFN;60;20210624;170000;12575.1200000;12579.6400000;12508.3500000;12513.8700000;1208319128
RI.MOEXFN;60;20210624;180000;12515.7900000;12572.9500000;12510.7100000;12565.6400000;1178160836
RI.MOEXFN;60;20210624;190000;12565.8300000;12590.7800000;12565.5700000;12590.7800000;1650238802
RI.MOEXFN;60;20210625;110000;12562.8200000;12562.8200000;12483.5900000;12551.5600000;1719729268
RI.MOEXFN;60;20210625;120000;12551.8100000;12569.3600000;12512.7700000;12514.9100000;1068985841
RI.MOEXFN;60;20210625;130000;12516.1800000;12526.7900000;12503.4900000;12522.4600000;1005112626
RI.MOEXFN;60;20210625;140000;12522.9000000;12552.5400000;12517.3400000;12534.1900000;1654691950
RI.MOEXFN;60;20210625;150000;12536.4400000;12542.7700000;12516.4900000;12516.4900000;765686625
RI.MOEXFN;60;20210625;160000;12512.7900000;12539.9700000;12511.7000000;12539.9700000;766907589
RI.MOEXFN;60;20210625;170000;12539.8400000;12572.9600000;12528.0700000;12572.1100000;1111858312
RI.MOEXFN;60;20210625;180000;12571.9700000;12580.3300000;12539.8300000;12568.0400000;983310052
RI.MOEXFN;60;20210625;190000;12566.9600000;12581.2600000;12538.5200000;12538.5200000;1489313751
RI.MOEXFN;60;20210628;110000;12554.9900000;12670.4400000;12543.5500000;12650.2200000;2785775792
RI.MOEXFN;60;20210628;120000;12644.4500000;12658.0600000;12610.6700000;12644.5800000;1586704731
RI.MOEXFN;60;20210628;130000;12645.0700000;12681.9400000;12642.6800000;12674.0100000;733125036
RI.MOEXFN;60;20210628;140000;12673.9400000;12691.8900000;12670.9000000;12681.4000000;688477426
RI.MOEXFN;60;20210628;150000;12682.2800000;12683.4300000;12658.4000000;12663.2500000;1231768265
RI.MOEXFN;60;20210628;160000;12662.2300000;12697.5100000;12661.1200000;12669.8500000;1169021914
RI.MOEXFN;60;20210628;170000;12669.6800000;12671.2600000;12596.6900000;12605.5400000;1069736389
RI.MOEXFN;60;20210628;180000;12610.9200000;12628.4700000;12585.2100000;12608.1300000;1245617624
RI.MOEXFN;60;20210628;190000;12608.5900000;12622.5700000;12591.3500000;12622.5700000;1467508786
RI.MOEXFN;60;20210629;110000;12617.6200000;12658.2100000;12602.5200000;12618.7000000;3550051122
RI.MOEXFN;60;20210629;120000;12612.9600000;12623.0200000;12484.5000000;12491.3500000;3805584138
RI.MOEXFN;60;20210629;130000;12489.4800000;12524.7500000;12489.2800000;12504.4800000;1458919439
RI.MOEXFN;60;20210629;140000;12502.8300000;12563.7400000;12502.8300000;12562.2200000;1143307767
RI.MOEXFN;60;20210629;150000;12560.4500000;12563.9900000;12537.7200000;12556.4000000;1205020751
RI.MOEXFN;60;20210629;160000;12556.5400000;12580.1900000;12533.4100000;12537.2800000;953986155
RI.MOEXFN;60;20210629;170000;12537.6300000;12574.4800000;12519.1800000;12552.0400000;1441078884
RI.MOEXFN;60;20210629;180000;12555.5700000;12555.6000000;12520.1800000;12532.7800000;1348340528
RI.MOEXFN;60;20210629;190000;12532.2600000;12536.9500000;12479.6200000;12507.0000000;1841749180
RI.MOEXFN;60;20210630;110000;12516.0600000;12561.2700000;12487.6700000;12499.4200000;1763622094
RI.MOEXFN;60;20210630;120000;12502.8700000;12508.6400000;12422.0600000;12485.4700000;3207337859
RI.MOEXFN;60;20210630;130000;12483.7100000;12512.9300000;12477.5100000;12511.7300000;1719193454
RI.MOEXFN;60;20210630;140000;12510.4900000;12527.7900000;12484.7400000;12507.7900000;1777339191
RI.MOEXFN;60;20210630;150000;12508.2500000;12648.7200000;12505.7200000;12599.1200000;2041186401
RI.MOEXFN;60;20210630;160000;12596.7300000;12605.6000000;12547.1100000;12551.3100000;860681584
RI.MOEXFN;60;20210630;170000;12550.4200000;12606.2400000;12549.3800000;12605.6400000;1337019296
RI.MOEXFN;60;20210630;180000;12603.3600000;12645.4200000;12581.9800000;12596.2700000;1965207957
RI.MOEXFN;60;20210630;190000;12591.5500000;12610.6300000;12568.0500000;12601.1400000;2962938225
RI.MOEXFN;60;20210701;110000;12621.1800000;12645.2300000;12565.0900000;12592.8000000;2384522277
RI.MOEXFN;60;20210701;120000;12592.0100000;12624.0400000;12589.0700000;12615.0800000;1410565152
RI.MOEXFN;60;20210701;130000;12613.3700000;12632.5000000;12611.8500000;12631.8300000;1333826461
RI.MOEXFN;60;20210701;140000;12627.7600000;12629.5800000;12573.0300000;12577.7000000;1215242166
RI.MOEXFN;60;20210701;150000;12578.9800000;12631.7000000;12578.5600000;12624.4500000;1077418591
RI.MOEXFN;60;20210701;160000;12627.6300000;12656.1800000;12624.6700000;12651.6100000;985393138
RI.MOEXFN;60;20210701;170000;12653.0300000;12665.9600000;12607.4100000;12631.6700000;976206738
RI.MOEXFN;60;20210701;180000;12635.8400000;12635.8400000;12576.3900000;12581.6100000;1131597183
RI.MOEXFN;60;20210701;190000;12576.4300000;12603.6800000;12550.4000000;12603.6800000;1217611512
RI.MOEXFN;60;20210702;110000;12618.6400000;12657.9000000;12571.4800000;12628.4200000;2356349307
RI.MOEXFN;60;20210702;120000;12624.4900000;12658.9500000;12605.6400000;12620.3200000;2511904050
RI.MOEXFN;60;20210702;130000;12619.5900000;12655.7600000;12603.5400000;12653.8100000;975124994
RI.MOEXFN;60;20210702;140000;12654.4100000;12692.3300000;12649.3700000;12684.1200000;1008228001
RI.MOEXFN;60;20210702;150000;12683.8500000;12687.4000000;12661.8400000;12667.4000000;739119507
RI.MOEXFN;60;20210702;160000;12667.8200000;12702.1400000;12667.8200000;12690.8700000;857182130
RI.MOEXFN;60;20210702;170000;12692.9900000;12693.2100000;12675.3400000;12684.8500000;754190933
RI.MOEXFN;60;20210702;180000;12685.5700000;12692.3600000;12641.1400000;12641.1400000;1647097501
RI.MOEXFN;60;20210702;190000;12641.5200000;12665.5100000;12640.2400000;12643.5900000;1797559591
RI.MOEXFN;60;20210705;110000;12663.1000000;12705.1000000;12642.1900000;12653.4000000;1652341126
RI.MOEXFN;60;20210705;120000;12649.5000000;12682.3300000;12648.9800000;12665.1000000;992691478
RI.MOEXFN;60;20210705;130000;12667.7200000;12695.2300000;12659.5100000;12695.2300000;1240081957
RI.MOEXFN;60;20210705;140000;12693.7800000;12738.3100000;12687.7900000;12734.6600000;791472647
RI.MOEXFN;60;20210705;150000;12733.6100000;12753.8700000;12713.2800000;12748.6500000;898952156
RI.MOEXFN;60;20210705;160000;12748.6400000;12797.7500000;12748.6400000;12790.5200000;1319627793
RI.MOEXFN;60;20210705;170000;12786.5500000;12816.4100000;12786.5500000;12804.6400000;817313420
RI.MOEXFN;60;20210705;180000;12807.1400000;12856.1400000;12807.1400000;12849.0000000;1061820660
RI.MOEXFN;60;20210705;190000;12846.5700000;12852.5300000;12835.4400000;12847.1200000;1054024982
RI.MOEXFN;60;20210706;110000;12929.8100000;13005.3600000;12902.2500000;12982.0000000;3550399909
RI.MOEXFN;60;20210706;120000;12985.6800000;13060.9600000;12984.4400000;13026.7000000;1759946453
RI.MOEXFN;60;20210706;130000;13024.9100000;13060.6800000;13023.5000000;13042.0700000;2362199139
RI.MOEXFN;60;20210706;140000;13040.7700000;13040.7700000;12957.0700000;12957.0700000;1442035661
RI.MOEXFN;60;20210706;150000;12958.0500000;12966.9600000;12887.5900000;12928.3100000;1775128065
RI.MOEXFN;60;20210706;160000;12928.3300000;12963.9300000;12892.1800000;12893.9800000;1409409558
RI.MOEXFN;60;20210706;170000;12894.0300000;12950.7200000;12878.7100000;12926.6000000;2259023325
RI.MOEXFN;60;20210706;180000;12924.7700000;12924.7700000;12881.8600000;12890.1000000;2449111812
RI.MOEXFN;60;20210706;190000;12888.9400000;12888.9400000;12830.7600000;12846.1100000;2337789954
RI.MOEXFN;60;20210707;110000;12904.8500000;12960.6400000;12901.1700000;12919.4100000;3151356940
RI.MOEXFN;60;20210707;120000;12917.9700000;12921.6000000;12859.1500000;12887.8400000;1181145896
RI.MOEXFN;60;20210707;130000;12887.7500000;12911.6000000;12885.6700000;12910.0600000;872531049
RI.MOEXFN;60;20210707;140000;12910.4400000;12922.2400000;12890.4800000;12904.9700000;658480748
RI.MOEXFN;60;20210707;150000;12904.9100000;12930.6100000;12897.6100000;12912.6100000;953657527
RI.MOEXFN;60;20210707;160000;12913.8100000;12921.8100000;12877.9100000;12884.6700000;1211463423
RI.MOEXFN;60;20210707;170000;12888.7100000;12892.6300000;12834.3200000;12837.6100000;1909836303
RI.MOEXFN;60;20210707;180000;12835.3300000;12843.9600000;12763.5100000;12792.6200000;1419034476
RI.MOEXFN;60;20210707;190000;12791.5900000;12824.5500000;12777.6000000;12801.5000000;1316730671
RI.MOEXFN;60;20210708;110000;12779.6700000;12793.6400000;12709.2300000;12738.3400000;3864383201
RI.MOEXFN;60;20210708;120000;12735.9000000;12737.7100000;12684.5000000;12729.0600000;2361455665
RI.MOEXFN;60;20210708;130000;12727.9900000;12755.9500000;12704.2000000;12728.0000000;1129429575
RI.MOEXFN;60;20210708;140000;12724.7400000;12762.2000000;12717.0100000;12744.1400000;1557067687
RI.MOEXFN;60;20210708;150000;12748.9400000;12750.9800000;12713.9800000;12724.9500000;732393750
RI.MOEXFN;60;20210708;160000;12724.6300000;12727.8400000;12697.0500000;12700.5100000;1204681381
RI.MOEXFN;60;20210708;170000;12700.8400000;12748.1900000;12689.7000000;12742.7300000;1021596345
RI.MOEXFN;60;20210708;180000;12744.6600000;12759.4900000;12722.0900000;12722.0900000;1039214698
RI.MOEXFN;60;20210708;190000;12723.5200000;12755.9600000;12722.0700000;12755.9600000;1849759769
RI.MOEXFN;60;20210709;110000;12805.4800000;12805.4800000;12725.5900000;12730.2000000;1941963071
RI.MOEXFN;60;20210709;120000;12735.7500000;12756.4400000;12726.3500000;12745.7900000;959864725
RI.MOEXFN;60;20210709;130000;12745.1500000;12779.7700000;12739.9000000;12776.7500000;1070686861
RI.MOEXFN;60;20210709;140000;12776.7600000;12778.5500000;12751.4100000;12761.0700000;669306834
RI.MOEXFN;60;20210709;150000;12759.3100000;12767.0200000;12739.0400000;12748.6600000;1129677911
RI.MOEXFN;60;20210709;160000;12748.9500000;12753.4000000;12732.2700000;12746.9300000;712653598
RI.MOEXFN;60;20210709;170000;12748.4900000;12755.2600000;12731.9500000;12754.3600000;1236620480
RI.MOEXFN;60;20210709;180000;12754.7800000;12763.4400000;12739.9100000;12761.9500000;1283342597
RI.MOEXFN;60;20210709;190000;12762.3100000;12763.2200000;12729.7900000;12729.7900000;1655721158
RI.MOEXFN;60;20210712;110000;12795.9300000;12802.4600000;12725.2900000;12751.5100000;2010871641
RI.MOEXFN;60;20210712;120000;12750.9200000;12833.1500000;12745.8200000;12800.0100000;1038294622
RI.MOEXFN;60;20210712;130000;12799.6200000;12800.2200000;12738.7200000;12754.3200000;980546513
RI.MOEXFN;60;20210712;140000;12752.2200000;12766.6200000;12738.6300000;12761.4300000;968536592
RI.MOEXFN;60;20210712;150000;12771.1600000;12811.1300000;12762.9800000;12808.4700000;1584361647
RI.MOEXFN;60;20210712;160000;12808.0100000;12820.2300000;12794.3600000;12811.1900000;1201741334
RI.MOEXFN;60;20210712;170000;12812.7400000;12860.8500000;12812.7400000;12849.1500000;1400463698
RI.MOEXFN;60;20210712;180000;12849.7400000;12880.2900000;12827.7400000;12880.2900000;1392299704
RI.MOEXFN;60;20210712;190000;12881.3900000;12883.6400000;12856.3900000;12858.0900000;1688059654
RI.MOEXFN;60;20210713;110000;12895.2600000;12919.8100000;12774.2700000;12778.0000000;1958154075
RI.MOEXFN;60;20210713;120000;12774.7900000;12779.9000000;12724.3700000;12748.0400000;1589188602
RI.MOEXFN;60;20210713;130000;12749.9200000;12750.0600000;12700.5600000;12705.0900000;1296415693
RI.MOEXFN;60;20210713;140000;12704.0400000;12719.9500000;12683.7900000;12689.1000000;838064098
RI.MOEXFN;60;20210713;150000;12690.7300000;12718.4600000;12682.8000000;12705.7800000;987794782
RI.MOEXFN;60;20210713;160000;12700.7400000;12708.0800000;12663.0600000;12663.0900000;1276899937
RI.MOEXFN;60;20210713;170000;12663.4700000;12700.7600000;12658.5700000;12671.7900000;1280122514
RI.MOEXFN;60;20210713;180000;12673.5300000;12679.6800000;12654.5300000;12673.1600000;1050740663
RI.MOEXFN;60;20210713;190000;12675.8400000;12675.8400000;12634.9800000;12634.9800000;1689109916
RI.MOEXFN;60;20210714;110000;12587.6800000;12592.5100000;12425.3900000;12475.6500000;3061271199
RI.MOEXFN;60;20210714;120000;12469.3300000;12512.4700000;12359.8500000;12379.2400000;2739476461
RI.MOEXFN;60;20210714;130000;12379.4400000;12423.7100000;12374.8000000;12423.7100000;1392555252
RI.MOEXFN;60;20210714;140000;12423.2600000;12531.8600000;12414.5100000;12467.7300000;894450528
RI.MOEXFN;60;20210714;150000;12463.0300000;12493.2900000;12456.0000000;12473.4300000;951468324
RI.MOEXFN;60;20210714;160000;12472.6800000;12504.1100000;12454.1000000;12504.1100000;782519331
RI.MOEXFN;60;20210714;170000;12505.2300000;12505.5800000;12463.6800000;12479.9700000;1161396095
RI.MOEXFN;60;20210714;180000;12477.4400000;12491.8500000;12446.9900000;12464.2000000;1005651781
RI.MOEXFN;60;20210714;190000;12464.8300000;12490.3600000;12462.6700000;12482.6700000;2353897755
RI.MOEXFN;60;20210715;110000;12471.9300000;12518.7500000;12389.5500000;12518.4500000;3137830793
RI.MOEXFN;60;20210715;120000;12515.8400000;12580.9600000;12513.9800000;12529.6800000;1948660770
RI.MOEXFN;60;20210715;130000;12527.2700000;12535.6100000;12479.6000000;12502.8200000;1270515865
RI.MOEXFN;60;20210715;140000;12503.0700000;12515.3200000;12458.8500000;12458.8600000;760406219
RI.MOEXFN;60;20210715;150000;12458.0900000;12489.8400000;12456.7000000;12462.4000000;1011482861
RI.MOEXFN;60;20210715;160000;12466.1000000;12480.0200000;12457.8500000;12466.9600000;633711484
RI.MOEXFN;60;20210715;170000;12469.4700000;12511.3600000;12456.8100000;12503.6400000;713783105
RI.MOEXFN;60;20210715;180000;12502.5200000;12503.5200000;12471.9800000;12485.7400000;689732252
RI.MOEXFN;60;20210715;190000;12488.6000000;12515.9800000;12478.5400000;12496.9600000;1281433795
RI.MOEXFN;60;20210716;110000;12515.2300000;12561.7200000;12462.2800000;12558.6900000;1769087334
RI.MOEXFN;60;20210716;120000;12558.6200000;12611.5800000;12558.6200000;12609.2000000;3459744112
RI.MOEXFN;60;20210716;130000;12609.5500000;12630.5800000;12601.9400000;12612.7400000;1286500195
RI.MOEXFN;60;20210716;140000;12610.2600000;12642.0800000;12599.7000000;12626.3900000;1167273955
RI.MOEXFN;60;20210716;150000;12629.1700000;12629.8500000;12586.1600000;12612.5700000;911503390
RI.MOEXFN;60;20210716;160000;12612.5800000;12631.0400000;12605.7100000;12617.7200000;651185503
RI.MOEXFN;60;20210716;170000;12619.2200000;12645.9200000;12565.9400000;12580.5600000;2124498839
RI.MOEXFN;60;20210716;180000;12584.3000000;12584.3000000;12482.2900000;12494.3400000;2615954265
RI.MOEXFN;60;20210716;190000;12496.3300000;12520.5200000;12472.3600000;12515.0500000;1555686209
RI.MOEXFN;60;20210719;110000;12436.7700000;12485.9100000;12392.7200000;12435.5200000;2873530349
RI.MOEXFN;60;20210719;120000;12436.8700000;12447.6900000;12377.4200000;12402.2600000;2009509353
RI.MOEXFN;60;20210719;130000;12402.9100000;12428.6900000;12387.7300000;12396.4300000;1722779445
RI.MOEXFN;60;20210719;140000;12398.0100000;12399.5000000;12373.8400000;12390.6500000;1229644776
RI.MOEXFN;60;20210719;150000;12390.5100000;12390.5100000;12280.7800000;12304.2700000;2193847070
RI.MOEXFN;60;20210719;160000;12304.3000000;12338.9500000;12299.4600000;12306.2000000;1485552969
RI.MOEXFN;60;20210719;170000;12307.8000000;12307.8000000;12224.6900000;12227.5200000;2941197255
RI.MOEXFN;60;20210719;180000;12225.0100000;12227.3600000;12147.1200000;12159.3000000;3350265983
RI.MOEXFN;60;20210719;190000;12170.3200000;12177.7600000;12142.0400000;12177.7600000;1814652983
RI.MOEXFN;60;20210720;110000;12235.9200000;12313.6600000;12235.9200000;12262.1100000;3602293343
RI.MOEXFN;60;20210720;120000;12259.1000000;12296.8400000;12245.4300000;12277.0900000;2271624396
RI.MOEXFN;60;20210720;130000;12274.9700000;12299.9800000;12260.7900000;12267.2500000;1494853262
RI.MOEXFN;60;20210720;140000;12267.3700000;12304.2400000;12241.4900000;12241.4900000;1033392249
RI.MOEXFN;60;20210720;150000;12241.9900000;12286.8900000;12238.2000000;12271.5400000;760111087
