<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RI.MOEXFN;60;20101224;130000;6929.4700000;6942.7600000;6929.1300000;6936.6500000;433037906
RI.MOEXFN;60;20101224;140000;6936.6500000;6939.4100000;6921.3600000;6923.9500000;1134572375
RI.MOEXFN;60;20101224;150000;6924.3200000;6924.3800000;6897.0300000;6897.7100000;797498120
RI.MOEXFN;60;20101224;160000;6897.8200000;6904.0100000;6885.9000000;6886.9200000;938300937
RI.MOEXFN;60;20101224;170000;6886.9800000;6900.2800000;6883.5200000;6899.5700000;560419129
RI.MOEXFN;60;20101224;180000;6899.5300000;6910.1600000;6895.6000000;6909.9400000;406128843
RI.MOEXFN;60;20101224;190000;6909.9400000;6911.0300000;6895.3800000;6901.2500000;500396038
RI.MOEXFN;60;20101227;110000;6901.6700000;6910.4100000;6883.7100000;6883.7100000;540393477
RI.MOEXFN;60;20101227;120000;6883.8900000;6889.5800000;6844.1100000;6845.6400000;1202679801
RI.MOEXFN;60;20101227;130000;6845.4600000;6857.0900000;6842.6600000;6848.8700000;819959441
RI.MOEXFN;60;20101227;140000;6849.2300000;6857.2200000;6846.0000000;6853.2200000;364344106
RI.MOEXFN;60;20101227;150000;6853.2200000;6854.5200000;6841.5100000;6842.4100000;454399094
RI.MOEXFN;60;20101227;160000;6842.4100000;6858.1700000;6840.5200000;6849.9400000;908373639
RI.MOEXFN;60;20101227;170000;6849.8400000;6859.6600000;6849.3400000;6855.7700000;262086728
RI.MOEXFN;60;20101227;180000;6855.7700000;6860.5400000;6849.0200000;6858.1000000;495125088
RI.MOEXFN;60;20101227;190000;6858.1000000;6859.5300000;6846.8400000;6850.0500000;992336624
RI.MOEXFN;60;20101228;110000;6857.6800000;6863.7700000;6833.6600000;6839.9900000;971556597
RI.MOEXFN;60;20101228;120000;6840.0500000;6845.8000000;6815.3000000;6826.0700000;1128188911
RI.MOEXFN;60;20101228;130000;6826.0300000;6826.3600000;6816.1000000;6819.3300000;620083359
RI.MOEXFN;60;20101228;140000;6819.3100000;6827.6100000;6812.0600000;6823.8300000;708369729
RI.MOEXFN;60;20101228;150000;6823.8300000;6826.5800000;6816.1100000;6820.6100000;994170913
RI.MOEXFN;60;20101228;160000;6820.6100000;6825.9400000;6815.5400000;6822.3100000;657902031
RI.MOEXFN;60;20101228;170000;6822.3100000;6826.5800000;6814.9600000;6820.5400000;1066818865
RI.MOEXFN;60;20101228;180000;6820.7200000;6911.4300000;6820.7200000;6877.8800000;1015417047
RI.MOEXFN;60;20101228;190000;6873.8300000;6876.4300000;6833.2300000;6837.0400000;1610055259
RI.MOEXFN;60;20101229;110000;6847.1800000;6854.7600000;6842.6000000;6849.4700000;548418245
RI.MOEXFN;60;20101229;120000;6849.8300000;6850.7400000;6802.7400000;6818.2800000;2859215516
RI.MOEXFN;60;20101229;130000;6815.2100000;6824.7600000;6808.2700000;6818.5500000;1321439472
RI.MOEXFN;60;20101229;140000;6818.7300000;6819.6200000;6801.8400000;6803.1400000;765449474
RI.MOEXFN;60;20101229;150000;6802.7700000;6814.1700000;6795.3600000;6813.7400000;524058870
RI.MOEXFN;60;20101229;160000;6812.7700000;6813.7300000;6805.7400000;6812.5300000;440363451
RI.MOEXFN;60;20101229;170000;6812.7100000;6831.9400000;6810.1400000;6831.9400000;636159801
RI.MOEXFN;60;20101229;180000;6832.6700000;6837.3200000;6825.4000000;6832.6000000;995511374
RI.MOEXFN;60;20101229;190000;6833.1500000;6836.4100000;6813.5100000;6821.3600000;892497650
RI.MOEXFN;60;20101230;110000;6822.2700000;6823.9800000;6799.6700000;6815.6600000;551646056
RI.MOEXFN;60;20101230;120000;6815.8400000;6823.7500000;6809.6700000;6817.9300000;829749018
RI.MOEXFN;60;20101230;130000;6819.4100000;6827.3300000;6812.8300000;6823.0300000;604358691
RI.MOEXFN;60;20101230;140000;6822.6700000;6835.5700000;6816.2800000;6823.6300000;752216147
RI.MOEXFN;60;20101230;150000;6823.9900000;6830.8400000;6817.9600000;6822.6600000;571621674
RI.MOEXFN;60;20101230;160000;6822.8400000;6826.5400000;6806.2900000;6813.1800000;787062823
RI.MOEXFN;60;20101230;170000;6813.1800000;6832.3100000;6812.2800000;6828.0400000;988942127
RI.MOEXFN;60;20101230;180000;6827.3100000;6834.4400000;6823.3800000;6832.3400000;891408566
RI.MOEXFN;60;20101230;190000;6832.3400000;6847.2600000;6825.5500000;6847.2600000;1579938183
RI.MOEXFN;60;20110111;110000;6871.6600000;6891.1300000;6862.5800000;6889.5100000;2290661689
RI.MOEXFN;60;20110111;120000;6891.1700000;6901.9600000;6866.6800000;6871.2900000;3535580957
RI.MOEXFN;60;20110111;130000;6870.3800000;6875.0900000;6856.4500000;6861.1100000;2852137568
RI.MOEXFN;60;20110111;140000;6861.1100000;6886.3000000;6857.3400000;6878.9100000;3364737578
RI.MOEXFN;60;20110111;150000;6878.8900000;6895.8800000;6878.3500000;6889.9900000;2311160931
RI.MOEXFN;60;20110111;160000;6889.9900000;6912.8900000;6889.1700000;6912.3200000;1842589497
RI.MOEXFN;60;20110111;170000;6914.2200000;6927.5500000;6910.2500000;6912.5900000;1519931064
RI.MOEXFN;60;20110111;180000;6912.6100000;6920.6500000;6911.3900000;6913.3100000;1412952757
RI.MOEXFN;60;20110111;190000;6913.6700000;6927.9700000;6911.2300000;6924.6600000;2045276502
RI.MOEXFN;60;20110112;110000;6934.1500000;6942.3600000;6923.3700000;6939.4100000;1744496697
RI.MOEXFN;60;20110112;120000;6940.0500000;6976.6600000;6935.9900000;6976.6600000;4354524923
RI.MOEXFN;60;20110112;130000;6976.8500000;6991.0400000;6964.9700000;6988.7600000;3041330879
RI.MOEXFN;60;20110112;140000;6988.7600000;6992.5000000;6975.9200000;6979.4400000;1856101310
RI.MOEXFN;60;20110112;150000;6979.4300000;7028.1000000;6971.7200000;7021.9100000;915527119
RI.MOEXFN;60;20110112;160000;7021.9100000;7052.7500000;7021.9100000;7037.9000000;2272239671
RI.MOEXFN;60;20110112;170000;7037.9000000;7046.1800000;7022.7300000;7033.0000000;1704628953
RI.MOEXFN;60;20110112;180000;7035.0600000;7086.3000000;7025.1100000;7086.3000000;3077327864
RI.MOEXFN;60;20110112;190000;7084.3000000;7141.4400000;7080.2600000;7131.0400000;4098509283
RI.MOEXFN;60;20110113;110000;7135.9000000;7239.3000000;7134.1600000;7187.0000000;2984758223
RI.MOEXFN;60;20110113;120000;7189.8500000;7383.8100000;7186.5100000;7351.4100000;3311782877
RI.MOEXFN;60;20110113;130000;7351.2300000;7369.0000000;7253.8700000;7281.7000000;3067282956
RI.MOEXFN;60;20110113;140000;7281.1300000;7380.9100000;7276.5600000;7362.6600000;2431845631
RI.MOEXFN;60;20110113;150000;7362.6600000;7363.2100000;7294.3200000;7304.1100000;2631150501
RI.MOEXFN;60;20110113;160000;7304.1100000;7349.5400000;7285.5700000;7343.9200000;4552682106
RI.MOEXFN;60;20110113;170000;7343.9200000;7346.6400000;7287.1100000;7288.7300000;3700471321
RI.MOEXFN;60;20110113;180000;7288.5700000;7308.2300000;7239.1700000;7264.9000000;2955552801
RI.MOEXFN;60;20110113;190000;7265.4400000;7270.0700000;7216.8200000;7241.7700000;3078460900
RI.MOEXFN;60;20110114;110000;7233.0000000;7261.9600000;7231.8900000;7258.9500000;1418169958
RI.MOEXFN;60;20110114;120000;7258.4000000;7356.5000000;7258.2200000;7267.0300000;2511112029
RI.MOEXFN;60;20110114;130000;7268.9000000;7272.7600000;7212.4300000;7215.0300000;3706506518
RI.MOEXFN;60;20110114;140000;7215.4000000;7255.5400000;7190.2700000;7255.1200000;1680268404
RI.MOEXFN;60;20110114;150000;7255.1200000;7255.8400000;7244.4500000;7254.1700000;1020066982
RI.MOEXFN;60;20110114;160000;7254.7100000;7266.9800000;7236.5500000;7262.3300000;1837415013
RI.MOEXFN;60;20110114;170000;7262.5100000;7264.9000000;7240.0500000;7245.0600000;868045313
RI.MOEXFN;60;20110114;180000;7245.2500000;7263.6200000;7239.2000000;7255.3900000;1340557145
RI.MOEXFN;60;20110114;190000;7255.3900000;7294.0200000;7255.3900000;7290.2200000;1851408759
RI.MOEXFN;60;20110117;110000;7294.0400000;7308.4700000;7271.6500000;7291.7000000;1197122278
RI.MOEXFN;60;20110117;120000;7292.2500000;7308.7700000;7277.0800000;7283.6900000;2630907386
RI.MOEXFN;60;20110117;130000;7284.9400000;7335.1000000;7283.3100000;7334.2000000;3216214128
RI.MOEXFN;60;20110117;140000;7333.8300000;7346.8600000;7327.5200000;7341.3800000;2814065380
RI.MOEXFN;60;20110117;150000;7341.2200000;7350.8400000;7332.7800000;7342.4700000;1661738014
RI.MOEXFN;60;20110117;160000;7342.4700000;7348.2000000;7332.7300000;7341.2900000;1674164708
RI.MOEXFN;60;20110117;170000;7341.2900000;7352.5500000;7333.3200000;7341.7000000;1630622951
RI.MOEXFN;60;20110117;180000;7341.5600000;7351.8600000;7336.6200000;7344.5100000;1418642000
RI.MOEXFN;60;20110117;190000;7345.2300000;7353.9600000;7338.7300000;7350.9900000;1391648491
RI.MOEXFN;60;20110118;110000;7351.4100000;7369.7500000;7351.4100000;7360.4800000;2250035402
RI.MOEXFN;60;20110118;120000;7360.6600000;7368.7900000;7340.8200000;7368.4600000;5397833115
RI.MOEXFN;60;20110118;130000;7370.7200000;7401.2300000;7369.6400000;7396.3700000;2357026586
RI.MOEXFN;60;20110118;140000;7398.4200000;7400.0100000;7384.9300000;7394.8500000;2219104116
RI.MOEXFN;60;20110118;150000;7395.3900000;7401.6800000;7373.4900000;7381.3600000;2406763067
RI.MOEXFN;60;20110118;160000;7381.5400000;7383.5900000;7313.4400000;7333.3200000;2983236274
RI.MOEXFN;60;20110118;170000;7334.9700000;7334.9700000;7295.6900000;7316.4600000;4279106529
RI.MOEXFN;60;20110118;180000;7313.9400000;7335.8500000;7310.3400000;7326.5600000;3051823183
RI.MOEXFN;60;20110118;190000;7326.0200000;7340.5200000;7313.7600000;7313.8200000;2170334789
RI.MOEXFN;60;20110119;110000;7328.3600000;7357.6100000;7327.9900000;7329.3500000;1770383192
RI.MOEXFN;60;20110119;120000;7328.7600000;7329.8500000;7298.5200000;7301.9100000;3477153449
RI.MOEXFN;60;20110119;130000;7302.2700000;7315.7900000;7288.3300000;7299.2200000;2901519640
RI.MOEXFN;60;20110119;140000;7298.8600000;7310.3200000;7282.6900000;7304.7000000;1870554835
RI.MOEXFN;60;20110119;150000;7304.7200000;7309.4800000;7298.0100000;7303.3400000;771517484
RI.MOEXFN;60;20110119;160000;7303.3400000;7325.8100000;7301.9900000;7320.1100000;1551310135
RI.MOEXFN;60;20110119;170000;7316.9500000;7323.5000000;7236.6500000;7239.9600000;2394694396
RI.MOEXFN;60;20110119;180000;7239.5900000;7270.5100000;7227.2200000;7248.3600000;1871048817
RI.MOEXFN;60;20110119;190000;7248.2400000;7258.1500000;7229.7100000;7242.1100000;2371464682
RI.MOEXFN;60;20110120;110000;7154.3800000;7158.7800000;7147.9000000;7154.3000000;889440971
RI.MOEXFN;60;20110120;120000;7157.1100000;7165.5200000;7116.2200000;7133.2200000;4978468918
RI.MOEXFN;60;20110120;130000;7132.3100000;7160.2000000;7130.5700000;7149.2800000;1831645784
RI.MOEXFN;60;20110120;140000;7148.5500000;7166.0300000;7142.3100000;7155.7400000;1007488662
RI.MOEXFN;60;20110120;150000;7155.7400000;7158.7200000;7141.5300000;7145.4400000;1048550904
RI.MOEXFN;60;20110120;160000;7146.1700000;7153.9000000;7132.1400000;7133.9400000;2135085579
RI.MOEXFN;60;20110120;170000;7133.9400000;7182.8500000;7126.5900000;7175.5800000;2569367150
RI.MOEXFN;60;20110120;180000;7175.9000000;7180.0900000;7151.2600000;7158.0400000;2561288841
RI.MOEXFN;60;20110120;190000;7159.8800000;7171.5200000;7135.5500000;7135.7500000;2632407642
RI.MOEXFN;60;20110121;110000;7140.4700000;7158.1100000;7135.2900000;7145.8200000;2595570467
RI.MOEXFN;60;20110121;120000;7146.0600000;7182.9800000;7137.7300000;7141.5100000;4549606135
RI.MOEXFN;60;20110121;130000;7141.2900000;7144.9900000;7098.9100000;7113.5400000;2759888912
RI.MOEXFN;60;20110121;140000;7113.1700000;7182.3300000;7109.9900000;7179.6400000;2104932343
RI.MOEXFN;60;20110121;150000;7179.6400000;7179.6400000;7137.5600000;7148.0700000;2602447138
RI.MOEXFN;60;20110121;160000;7148.0700000;7189.1800000;7148.0700000;7188.6300000;2666409761
RI.MOEXFN;60;20110121;170000;7189.1800000;7192.0600000;7179.2200000;7187.4800000;1971176891
RI.MOEXFN;60;20110121;180000;7187.6800000;7300.3600000;7187.6800000;7298.2800000;4682611565
RI.MOEXFN;60;20110121;190000;7300.6800000;7311.5200000;7258.5500000;7260.6500000;2997521529
RI.MOEXFN;60;20110124;110000;7283.7000000;7844.9300000;7283.7000000;7608.8400000;1540009014
RI.MOEXFN;60;20110124;120000;7608.4800000;7807.4300000;7581.3300000;7607.9100000;2343613673
RI.MOEXFN;60;20110124;130000;7607.7900000;7633.5900000;7557.2000000;7576.5400000;2744997313
RI.MOEXFN;60;20110124;140000;7577.2100000;7622.1900000;7575.9200000;7612.1300000;1328747089
RI.MOEXFN;60;20110124;150000;7611.9500000;7632.2900000;7552.8700000;7558.2100000;2347008957
RI.MOEXFN;60;20110124;160000;7558.1700000;7576.3500000;7532.6900000;7542.6900000;1516915355
RI.MOEXFN;60;20110124;170000;7541.4200000;7549.5700000;7492.7100000;7532.3300000;1097544488
RI.MOEXFN;60;20110124;180000;7532.3300000;7532.3300000;7425.8000000;7470.5700000;5715712489
RI.MOEXFN;60;20110124;190000;7470.9300000;7574.1700000;7470.6800000;7540.9700000;2582485399
RI.MOEXFN;60;20110125;110000;7550.5900000;7675.7000000;7507.4300000;7559.4100000;3212906626
RI.MOEXFN;60;20110125;120000;7559.7500000;7560.0000000;7493.9400000;7503.0000000;4697071782
RI.MOEXFN;60;20110125;130000;7502.7900000;7505.3500000;7403.3500000;7403.3500000;3005277206
RI.MOEXFN;60;20110125;140000;7403.5400000;7454.6900000;7403.4600000;7419.3300000;1795169511
RI.MOEXFN;60;20110125;150000;7419.2400000;7443.3500000;7419.2400000;7438.9200000;1278280301
RI.MOEXFN;60;20110125;160000;7441.2700000;7445.0200000;7280.2400000;7421.5700000;1687094236
RI.MOEXFN;60;20110125;170000;7421.0200000;7433.0700000;7385.8300000;7385.8300000;931589444
RI.MOEXFN;60;20110125;180000;7385.8300000;7422.1500000;7379.5300000;7420.8600000;1796542138
RI.MOEXFN;60;20110125;190000;7421.8200000;7445.5200000;7375.8500000;7377.2600000;5024343166
RI.MOEXFN;60;20110126;110000;7401.0700000;7448.5200000;7373.4300000;7391.1500000;1758883551
RI.MOEXFN;60;20110126;120000;7391.0600000;7470.6700000;7384.8000000;7455.5400000;4528001779
RI.MOEXFN;60;20110126;130000;7453.9700000;7493.4200000;7435.7900000;7483.0800000;2108684246
RI.MOEXFN;60;20110126;140000;7483.2900000;7486.4100000;7444.2200000;7472.3600000;1956944779
RI.MOEXFN;60;20110126;150000;7472.5500000;7473.1000000;7447.4600000;7454.8600000;2365496722
RI.MOEXFN;60;20110126;160000;7454.8600000;7459.0900000;7431.7600000;7434.2600000;3434037817
RI.MOEXFN;60;20110126;170000;7434.5200000;7449.6200000;7427.7500000;7439.6000000;1944340230
RI.MOEXFN;60;20110126;180000;7439.7900000;7442.4700000;7421.4400000;7442.2800000;2506980532
RI.MOEXFN;60;20110126;190000;7442.2800000;7481.7300000;7442.2800000;7479.8000000;2682248209
RI.MOEXFN;60;20110127;110000;7487.8600000;7501.2500000;7457.5400000;7467.0200000;4533749234
RI.MOEXFN;60;20110127;120000;7467.4000000;7467.4000000;7403.3300000;7412.6800000;6352071155
RI.MOEXFN;60;20110127;130000;7412.5300000;7412.6500000;7387.0600000;7408.7400000;2407226179
RI.MOEXFN;60;20110127;140000;7408.9500000;7428.2800000;7402.2600000;7428.2800000;1769406509
RI.MOEXFN;60;20110127;150000;7428.3000000;7452.2000000;7426.9200000;7437.0900000;1866710566
RI.MOEXFN;60;20110127;160000;7436.5200000;7437.6800000;7415.2300000;7423.0800000;986360590
RI.MOEXFN;60;20110127;170000;7422.8900000;7447.5500000;7415.0700000;7423.6600000;2765763922
RI.MOEXFN;60;20110127;180000;7423.2800000;7531.1000000;7413.1100000;7508.1400000;2119299348
RI.MOEXFN;60;20110127;190000;7508.1400000;7516.4200000;7428.0300000;7445.2200000;2792835265
RI.MOEXFN;60;20110128;110000;7479.3000000;7560.1100000;7440.3500000;7514.6800000;809775282
RI.MOEXFN;60;20110128;120000;7504.0600000;7612.9700000;7477.5800000;7540.3300000;2177980562
RI.MOEXFN;60;20110128;130000;7540.4100000;7574.1500000;7527.8000000;7564.1900000;1951125754
RI.MOEXFN;60;20110128;140000;7564.1900000;7569.2300000;7542.3300000;7567.2500000;1180495741
RI.MOEXFN;60;20110128;150000;7567.2500000;7591.4000000;7556.4400000;7584.0700000;1247403273
RI.MOEXFN;60;20110128;160000;7584.6500000;7604.1500000;7559.5800000;7584.4500000;1170667869
RI.MOEXFN;60;20110128;170000;7583.3100000;7616.2300000;7564.3600000;7585.0500000;2109077419
RI.MOEXFN;60;20110128;180000;7583.9000000;7686.0100000;7583.3100000;7651.1200000;1252945696
RI.MOEXFN;60;20110128;190000;7650.5400000;7650.9200000;7578.9300000;7613.7800000;3849140980
RI.MOEXFN;60;20110131;110000;7606.7000000;7606.7000000;7470.4000000;7479.6800000;2189879700
RI.MOEXFN;60;20110131;120000;7478.7000000;7479.3000000;7377.8000000;7457.0100000;4706575680
RI.MOEXFN;60;20110131;130000;7458.4000000;7479.9100000;7416.9200000;7479.9100000;2117376222
RI.MOEXFN;60;20110131;140000;7479.7200000;7485.0800000;7450.2700000;7458.1500000;1211822069
RI.MOEXFN;60;20110131;150000;7458.1500000;7474.0400000;7449.1300000;7453.2900000;3369140718
RI.MOEXFN;60;20110131;160000;7453.2900000;7482.3400000;7449.6800000;7475.9400000;2252595601
RI.MOEXFN;60;20110131;170000;7475.7500000;7493.1100000;7465.8100000;7484.9800000;2079710537
RI.MOEXFN;60;20110131;180000;7483.4400000;7497.1800000;7438.5200000;7440.6500000;3509633780
RI.MOEXFN;60;20110131;190000;7440.6500000;7472.3000000;7435.7400000;7461.8700000;2513464201
RI.MOEXFN;60;20110201;110000;7475.8400000;7542.2200000;7470.6200000;7503.3300000;2625212139
RI.MOEXFN;60;20110201;120000;7503.4800000;7530.4000000;7440.6100000;7460.1000000;3810256371
RI.MOEXFN;60;20110201;130000;7460.3900000;7464.7900000;7434.5400000;7445.7800000;3872752781
RI.MOEXFN;60;20110201;140000;7445.7800000;7450.5600000;7410.5000000;7412.1700000;1750638004
RI.MOEXFN;60;20110201;150000;7412.1700000;7430.7400000;7410.4900000;7430.7400000;2100276956
RI.MOEXFN;60;20110201;160000;7430.9300000;7451.2700000;7430.1100000;7450.4300000;2494240576
RI.MOEXFN;60;20110201;170000;7450.8100000;7467.0800000;7442.2400000;7464.4700000;2021038923
RI.MOEXFN;60;20110201;180000;7465.2300000;7470.2200000;7453.0800000;7461.3000000;3049717636
RI.MOEXFN;60;20110201;190000;7461.7000000;7564.3000000;7447.9500000;7479.0200000;4499838899
RI.MOEXFN;60;20110202;110000;7496.0400000;7521.7500000;7489.8800000;7502.0800000;2717866340
RI.MOEXFN;60;20110202;120000;7502.4400000;7503.2900000;7447.0700000;7475.2800000;4463576446
RI.MOEXFN;60;20110202;130000;7475.6600000;7475.7600000;7446.0100000;7450.2200000;2851375485
RI.MOEXFN;60;20110202;140000;7450.2200000;7462.4400000;7447.4500000;7462.4400000;1743300692
RI.MOEXFN;60;20110202;150000;7462.3100000;7465.7900000;7413.8000000;7415.0100000;3731636970
RI.MOEXFN;60;20110202;160000;7414.2500000;7414.2500000;7381.0300000;7385.6400000;3548471044
RI.MOEXFN;60;20110202;170000;7385.6400000;7392.5200000;7370.5000000;7370.5000000;3249979577
RI.MOEXFN;60;20110202;180000;7372.8200000;7383.4100000;7351.6600000;7379.3100000;3838550294
RI.MOEXFN;60;20110202;190000;7379.8800000;7397.9400000;7363.2400000;7388.2400000;2177489641
RI.MOEXFN;60;20110203;110000;7390.1400000;7398.5100000;7337.8600000;7362.8800000;2285462680
RI.MOEXFN;60;20110203;120000;7364.8400000;7374.5800000;7337.7900000;7359.5300000;3182186484
RI.MOEXFN;60;20110203;130000;7358.9600000;7377.6800000;7353.3700000;7375.6600000;1512762534
RI.MOEXFN;60;20110203;140000;7375.6600000;7382.8600000;7341.5600000;7365.3700000;1638187492
RI.MOEXFN;60;20110203;150000;7364.4800000;7364.9300000;7319.9600000;7331.4600000;2644409459
RI.MOEXFN;60;20110203;160000;7331.4600000;7340.5500000;7320.1400000;7320.2100000;1526131038
RI.MOEXFN;60;20110203;170000;7319.6300000;7331.5000000;7309.1200000;7326.0900000;1982496298
RI.MOEXFN;60;20110203;180000;7325.5200000;7342.9800000;7322.2200000;7331.0000000;1892181277
RI.MOEXFN;60;20110203;190000;7331.7600000;7354.0500000;7318.6100000;7354.0500000;3338408397
RI.MOEXFN;60;20110204;110000;7354.8100000;7378.8300000;7338.9100000;7341.7600000;1695071209
RI.MOEXFN;60;20110204;120000;7342.6500000;7347.8400000;7279.5600000;7300.5600000;2449491041
RI.MOEXFN;60;20110204;130000;7300.7500000;7313.1200000;7276.4700000;7301.1200000;2642986611
RI.MOEXFN;60;20110204;140000;7301.0700000;7303.8200000;7272.2900000;7287.1200000;1784472215
RI.MOEXFN;60;20110204;150000;7287.1200000;7302.3300000;7279.5400000;7282.4100000;1065540847
RI.MOEXFN;60;20110204;160000;7284.3700000;7298.0500000;7280.0400000;7289.5200000;1621018925
RI.MOEXFN;60;20110204;170000;7289.5600000;7309.2200000;7280.8700000;7286.5600000;3350457763
RI.MOEXFN;60;20110204;180000;7286.5600000;7288.0800000;7266.3300000;7272.0100000;2856589856
RI.MOEXFN;60;20110204;190000;7272.0300000;7310.5600000;7263.5200000;7308.9100000;2314236964
RI.MOEXFN;60;20110207;110000;7326.9900000;7328.6600000;7269.7000000;7282.3600000;3100672555
RI.MOEXFN;60;20110207;120000;7282.3400000;7282.3400000;7222.4700000;7229.1700000;3275341250
RI.MOEXFN;60;20110207;130000;7229.1700000;7236.1100000;7217.5900000;7230.1000000;1837338721
RI.MOEXFN;60;20110207;140000;7229.7200000;7234.6900000;7191.1700000;7192.3100000;1156064105
RI.MOEXFN;60;20110207;150000;7192.3100000;7192.3100000;7169.5300000;7176.3500000;1565244613
RI.MOEXFN;60;20110207;160000;7176.2500000;7179.3900000;7165.9000000;7175.8600000;1769367805
RI.MOEXFN;60;20110207;170000;7175.8600000;7190.9300000;7171.4900000;7177.7700000;1957881649
RI.MOEXFN;60;20110207;180000;7177.9400000;7195.0300000;7175.5800000;7185.4500000;2071574228
RI.MOEXFN;60;20110207;190000;7186.0300000;7251.9700000;7185.8400000;7242.6600000;3604741170
RI.MOEXFN;60;20110208;110000;7238.4700000;7238.4700000;7142.4000000;7168.8100000;1876223474
RI.MOEXFN;60;20110208;120000;7167.4800000;7173.9100000;7153.2600000;7169.0500000;2132834704
RI.MOEXFN;60;20110208;130000;7169.0500000;7171.4900000;7151.3200000;7153.4600000;2856781499
RI.MOEXFN;60;20110208;140000;7153.4600000;7186.5800000;7146.7600000;7149.6200000;4051345835
RI.MOEXFN;60;20110208;150000;7149.4500000;7150.1200000;7110.4700000;7120.0600000;3675825713
RI.MOEXFN;60;20110208;160000;7120.6300000;7131.9200000;7096.1300000;7119.7300000;3709977458
RI.MOEXFN;60;20110208;170000;7119.3300000;7142.9300000;7115.5000000;7121.6000000;2389772456
RI.MOEXFN;60;20110208;180000;7121.3900000;7147.5400000;7115.8200000;7126.9500000;1838177138
RI.MOEXFN;60;20110208;190000;7127.1400000;7129.4200000;7085.1200000;7086.7500000;3080232523
RI.MOEXFN;60;20110209;110000;7095.7900000;7099.5300000;7037.2200000;7066.4500000;2570225142
RI.MOEXFN;60;20110209;120000;7066.6200000;7099.3300000;7065.2600000;7070.2500000;3442234138
RI.MOEXFN;60;20110209;130000;7070.6300000;7080.8200000;7044.0000000;7049.3100000;1843159264
RI.MOEXFN;60;20110209;140000;7047.1600000;7054.7200000;7035.3300000;7037.0800000;1499593703
RI.MOEXFN;60;20110209;150000;7037.2700000;7039.7700000;6992.0000000;7026.5600000;4874728668
RI.MOEXFN;60;20110209;160000;7026.3700000;7047.8000000;7017.7700000;7019.4900000;1576615267
RI.MOEXFN;60;20110209;170000;7018.7200000;7075.2800000;7011.4200000;7068.8800000;2593523160
RI.MOEXFN;60;20110209;180000;7071.7200000;7107.4500000;7061.3600000;7105.4900000;3184037991
RI.MOEXFN;60;20110209;190000;7105.4900000;7122.9500000;7074.0400000;7077.7300000;2225251277
RI.MOEXFN;60;20110210;110000;7076.4000000;7169.7700000;7055.2200000;7075.2600000;2545626192
RI.MOEXFN;60;20110210;120000;7076.0200000;7092.8100000;6979.0300000;6993.3300000;6263020827
RI.MOEXFN;60;20110210;130000;6992.9500000;6995.8400000;6900.7500000;6920.3600000;3797134120
RI.MOEXFN;60;20110210;140000;6919.0300000;6933.0100000;6904.2600000;6929.6900000;2069624631
RI.MOEXFN;60;20110210;150000;6927.9100000;6929.5100000;6904.9300000;6908.8200000;2264715688
RI.MOEXFN;60;20110210;160000;6906.8600000;6927.3200000;6887.8700000;6923.9800000;2081605701
RI.MOEXFN;60;20110210;170000;6923.6000000;6940.6800000;6919.6100000;6928.9400000;2540851953
RI.MOEXFN;60;20110210;180000;6928.9200000;6930.7800000;6875.0100000;6878.6600000;3018486908
RI.MOEXFN;60;20110210;190000;6879.6900000;6912.7600000;6872.9200000;6897.3900000;4610251368
RI.MOEXFN;60;20110211;110000;6905.2000000;7254.0400000;6901.5300000;7166.2700000;3155729348
RI.MOEXFN;60;20110211;120000;7166.0300000;7189.4000000;7074.1800000;7081.2900000;5827016986
RI.MOEXFN;60;20110211;130000;7081.1200000;7096.5200000;7037.2300000;7074.5200000;4451553680
RI.MOEXFN;60;20110211;140000;7070.4600000;7072.7000000;6993.1700000;6997.7700000;2191232802
RI.MOEXFN;60;20110211;150000;6998.5300000;7034.0300000;6974.1300000;7034.0300000;4753903038
RI.MOEXFN;60;20110211;160000;7031.9000000;7075.0600000;7023.7800000;7075.0600000;4075365478
RI.MOEXFN;60;20110211;170000;7076.0100000;7082.0500000;7026.2400000;7052.4900000;5101690908
RI.MOEXFN;60;20110211;180000;7051.9400000;7085.0900000;7025.7900000;7073.9100000;5407137457
RI.MOEXFN;60;20110211;190000;7074.5200000;7081.1900000;7061.5200000;7071.1100000;5071099335
RI.MOEXFN;60;20110214;110000;7089.3900000;7222.9500000;7089.3900000;7179.4600000;6532228594
RI.MOEXFN;60;20110214;120000;7179.8400000;7198.0700000;7157.9600000;7160.1000000;4282267017
RI.MOEXFN;60;20110214;130000;7160.0800000;7172.5500000;7122.7200000;7123.3300000;4653394202
RI.MOEXFN;60;20110214;140000;7121.7400000;7140.3900000;7104.1200000;7115.7400000;3248341296
RI.MOEXFN;60;20110214;150000;7115.8400000;7125.9200000;7103.0300000;7110.0300000;1600085921
RI.MOEXFN;60;20110214;160000;7109.6500000;7153.7500000;7107.9700000;7127.1100000;1789178863
RI.MOEXFN;60;20110214;170000;7126.6800000;7126.8700000;7104.9900000;7120.1100000;1550728867
RI.MOEXFN;60;20110214;180000;7119.3500000;7135.9500000;7098.5100000;7098.5100000;1622628420
RI.MOEXFN;60;20110214;190000;7098.3200000;7117.4900000;7091.5400000;7098.7200000;2084222522
