<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SANDP-500;60;20121023;210000;1411.4100000;1415.6000000;1410.7800000;1414.4100000;0
SANDP-500;60;20121023;220000;1414.3900000;1417.1900000;1413.6100000;1415.8600000;0
SANDP-500;60;20121023;230000;1415.8600000;1418.2400000;1412.2800000;1417.8600000;0
SANDP-500;60;20121024;000000;1417.8400000;1419.2400000;1412.4300000;1414.0800000;0
SANDP-500;60;20121024;010000;1414.0100000;1414.0100000;1413.1100000;1413.1100000;0
SANDP-500;60;20121024;030000;1413.1100000;1413.1100000;1413.1100000;1413.1100000;0
SANDP-500;60;20121024;100000;1413.1100000;1413.1100000;1413.1100000;1413.1100000;0
SANDP-500;60;20121024;180000;1413.2000000;1419.9000000;1413.2000000;1416.5200000;0
SANDP-500;60;20121024;190000;1416.5300000;1416.8100000;1413.0800000;1415.5400000;0
SANDP-500;60;20121024;200000;1415.5300000;1416.8100000;1412.0000000;1412.0100000;0
SANDP-500;60;20121024;210000;1412.0000000;1415.6000000;1411.6900000;1415.4000000;0
SANDP-500;60;20121024;220000;1415.4200000;1415.8400000;1414.0400000;1414.9100000;0
SANDP-500;60;20121024;230000;1414.9000000;1415.8500000;1412.1800000;1412.5500000;0
SANDP-500;60;20121025;000000;1412.5300000;1412.5300000;1407.3800000;1408.9500000;0
SANDP-500;60;20121025;010000;1408.9400000;1409.0000000;1408.7500000;1408.7500000;0
SANDP-500;60;20121025;030000;1408.7500000;1408.7500000;1408.7500000;1408.7500000;0
SANDP-500;60;20121025;100000;1408.7500000;1408.7500000;1408.7500000;1408.7500000;0
SANDP-500;60;20121025;180000;1412.1500000;1420.8900000;1412.1500000;1417.7700000;0
SANDP-500;60;20121025;190000;1417.7800000;1418.5900000;1411.1100000;1412.9700000;0
SANDP-500;60;20121025;200000;1412.9700000;1413.8900000;1405.3700000;1407.9400000;0
SANDP-500;60;20121025;210000;1407.9400000;1411.1500000;1406.4800000;1411.1500000;0
SANDP-500;60;20121025;220000;1411.1800000;1413.0000000;1410.5200000;1412.0900000;0
SANDP-500;60;20121025;230000;1412.1100000;1413.6200000;1409.9000000;1411.4200000;0
SANDP-500;60;20121026;000000;1411.4200000;1412.7200000;1409.7100000;1412.7200000;0
SANDP-500;60;20121026;010000;1412.7400000;1413.0200000;1412.7400000;1412.9700000;0
SANDP-500;60;20121026;030000;1412.9700000;1412.9700000;1412.9700000;1412.9700000;0
SANDP-500;60;20121026;100000;1412.9700000;1412.9700000;1412.9700000;1412.9700000;0
SANDP-500;60;20121026;180000;1413.0300000;1416.4400000;1411.3800000;1411.7300000;0
SANDP-500;60;20121026;190000;1411.6300000;1413.9800000;1405.7900000;1406.9800000;0
SANDP-500;60;20121026;200000;1407.0100000;1410.2200000;1406.3100000;1407.3800000;0
SANDP-500;60;20121026;210000;1407.3600000;1407.8500000;1403.4400000;1407.8500000;0
SANDP-500;60;20121026;220000;1407.8900000;1412.4000000;1405.9200000;1411.2700000;0
SANDP-500;60;20121026;230000;1411.2300000;1414.3100000;1410.5000000;1412.7700000;0
SANDP-500;60;20121027;000000;1412.8100000;1416.7200000;1411.4900000;1411.6400000;0
SANDP-500;60;20121027;010000;1411.6800000;1412.0000000;1411.6800000;1411.9400000;0
SANDP-500;60;20121027;030000;1411.9400000;1411.9400000;1411.9400000;1411.9400000;0
SANDP-500;60;20121029;100000;1411.9400000;1411.9400000;1411.9400000;1411.9400000;0
SANDP-500;60;20121030;030000;1411.9400000;1411.9400000;1411.9400000;1411.9400000;0
SANDP-500;60;20121030;100000;1411.9400000;1411.9400000;1411.9400000;1411.9400000;0
SANDP-500;60;20121031;030000;1411.9400000;1411.9400000;1411.9400000;1411.9400000;0
SANDP-500;60;20121031;100000;1411.9400000;1411.9400000;1411.9400000;1411.9400000;0
SANDP-500;60;20121031;180000;1410.9900000;1418.6300000;1410.9900000;1416.5200000;0
SANDP-500;60;20121031;190000;1416.5100000;1416.8000000;1410.8300000;1411.4500000;0
SANDP-500;60;20121031;200000;1411.4100000;1411.6300000;1407.8600000;1409.6900000;0
SANDP-500;60;20121031;210000;1409.7200000;1409.7800000;1406.1100000;1408.2900000;0
SANDP-500;60;20121031;220000;1408.3400000;1409.5700000;1407.2800000;1409.0900000;0
SANDP-500;60;20121031;230000;1409.1100000;1411.5800000;1409.1100000;1409.9200000;0
SANDP-500;60;20121101;000000;1409.9200000;1414.1900000;1408.8300000;1412.4700000;0
SANDP-500;60;20121101;010000;1412.3800000;1412.3800000;1412.1400000;1412.1600000;0
SANDP-500;60;20121101;030000;1412.1600000;1412.1600000;1412.1600000;1412.1600000;0
SANDP-500;60;20121101;100000;1412.1600000;1412.1600000;1412.1600000;1412.1600000;0
SANDP-500;60;20121101;180000;1412.2000000;1421.0800000;1412.2000000;1420.8400000;0
SANDP-500;60;20121101;190000;1420.8500000;1427.7900000;1420.7900000;1426.5900000;0
SANDP-500;60;20121101;200000;1426.5700000;1428.1700000;1424.5500000;1427.2300000;0
SANDP-500;60;20121101;210000;1427.2200000;1427.6000000;1425.2400000;1425.4500000;0
SANDP-500;60;20121101;220000;1425.4400000;1425.5600000;1424.0900000;1424.4800000;0
SANDP-500;60;20121101;230000;1424.4600000;1427.4100000;1423.5900000;1427.0700000;0
SANDP-500;60;20121102;000000;1427.0600000;1427.7000000;1424.7500000;1426.7800000;0
SANDP-500;60;20121102;010000;1426.7600000;1427.5900000;1426.7600000;1427.5900000;0
SANDP-500;60;20121102;030000;1427.5900000;1427.5900000;1427.5900000;1427.5900000;0
SANDP-500;60;20121102;100000;1427.5900000;1427.5900000;1427.5900000;1427.5900000;0
SANDP-500;60;20121102;180000;1427.5900000;1434.0500000;1427.5900000;1430.5100000;0
SANDP-500;60;20121102;190000;1430.5300000;1430.7000000;1424.4000000;1425.5500000;0
SANDP-500;60;20121102;200000;1425.5800000;1426.7500000;1423.8400000;1426.0300000;0
SANDP-500;60;20121102;210000;1426.0200000;1427.0600000;1424.7300000;1425.4300000;0
SANDP-500;60;20121102;220000;1425.4200000;1425.9100000;1422.4800000;1422.4800000;0
SANDP-500;60;20121102;230000;1422.4600000;1422.4600000;1416.6100000;1418.2100000;0
SANDP-500;60;20121103;000000;1418.2600000;1419.1100000;1413.7200000;1415.2000000;0
SANDP-500;60;20121103;010000;1415.2200000;1415.2200000;1414.1900000;1414.2000000;0
SANDP-500;60;20121103;030000;1414.2000000;1414.2000000;1414.2000000;1414.2000000;0
SANDP-500;60;20121105;100000;1414.2000000;1414.2000000;1414.2000000;1414.2000000;0
SANDP-500;60;20121105;190000;1413.8400000;1413.8400000;1408.5700000;1409.8200000;0
SANDP-500;60;20121105;200000;1409.8200000;1414.7100000;1408.4300000;1414.3200000;0
SANDP-500;60;20121105;210000;1414.3100000;1415.4800000;1412.0800000;1412.9000000;0
SANDP-500;60;20121105;220000;1412.9000000;1413.3000000;1409.9700000;1410.4200000;0
SANDP-500;60;20121105;230000;1410.4300000;1413.7900000;1410.4200000;1412.9500000;0
SANDP-500;60;20121106;000000;1412.9600000;1416.1900000;1412.9500000;1415.4200000;0
SANDP-500;60;20121106;010000;1415.4200000;1419.7700000;1415.1100000;1417.1400000;0
SANDP-500;60;20121106;020000;1417.1300000;1417.2700000;1417.1300000;1417.2600000;0
SANDP-500;60;20121106;030000;1417.2600000;1417.2600000;1417.2600000;1417.2600000;0
SANDP-500;60;20121106;100000;1417.2600000;1417.2600000;1417.2600000;1417.2600000;0
SANDP-500;60;20121106;190000;1417.2600000;1423.8500000;1417.2600000;1423.7600000;0
SANDP-500;60;20121106;200000;1423.7200000;1424.0000000;1420.5000000;1422.9300000;0
SANDP-500;60;20121106;210000;1422.9200000;1430.7100000;1422.4100000;1430.4000000;0
SANDP-500;60;20121106;220000;1430.3800000;1433.2600000;1429.3900000;1430.0100000;0
SANDP-500;60;20121106;230000;1430.0400000;1431.9700000;1429.4700000;1430.7500000;0
SANDP-500;60;20121107;000000;1430.7200000;1431.7200000;1428.6000000;1429.0100000;0
SANDP-500;60;20121107;010000;1429.0300000;1429.4200000;1426.5100000;1427.3200000;0
SANDP-500;60;20121107;020000;1427.3000000;1428.3900000;1427.3000000;1428.3900000;0
SANDP-500;60;20121107;030000;1428.3900000;1428.3900000;1428.3900000;1428.3900000;0
SANDP-500;60;20121107;100000;1428.3900000;1428.3900000;1428.3900000;1428.3900000;0
SANDP-500;60;20121107;190000;1428.2700000;1428.2700000;1406.2100000;1408.1800000;0
SANDP-500;60;20121107;200000;1408.1500000;1408.1600000;1396.3300000;1396.3300000;0
SANDP-500;60;20121107;210000;1396.1900000;1398.4100000;1389.0300000;1395.7200000;0
SANDP-500;60;20121107;220000;1395.7300000;1398.0000000;1395.0900000;1397.0200000;0
SANDP-500;60;20121107;230000;1397.0400000;1401.7200000;1396.7800000;1399.5100000;0
SANDP-500;60;20121108;000000;1399.5000000;1402.0200000;1396.9200000;1400.0200000;0
SANDP-500;60;20121108;010000;1400.0100000;1402.6200000;1395.5000000;1395.5000000;0
SANDP-500;60;20121108;020000;1395.4100000;1395.4100000;1394.5300000;1394.5300000;0
SANDP-500;60;20121108;030000;1394.5300000;1394.5300000;1394.5300000;1394.5300000;0
SANDP-500;60;20121108;100000;1394.5300000;1394.5300000;1394.5300000;1394.5300000;0
SANDP-500;60;20121108;190000;1394.5300000;1401.0300000;1394.5300000;1398.5100000;0
SANDP-500;60;20121108;200000;1398.5000000;1398.6500000;1390.6500000;1392.0200000;0
SANDP-500;60;20121108;210000;1392.0000000;1393.2500000;1389.0100000;1391.7800000;0
SANDP-500;60;20121108;220000;1391.7700000;1391.9100000;1386.5400000;1388.2400000;0
SANDP-500;60;20121108;230000;1388.2700000;1388.8000000;1381.5500000;1387.5700000;0
SANDP-500;60;20121109;000000;1387.6200000;1387.7300000;1383.3100000;1385.5200000;0
SANDP-500;60;20121109;010000;1385.3800000;1385.8200000;1378.5900000;1378.5900000;0
SANDP-500;60;20121109;020000;1378.5200000;1378.5200000;1377.5100000;1377.5100000;0
SANDP-500;60;20121109;030000;1377.5100000;1377.5100000;1377.5100000;1377.5100000;0
SANDP-500;60;20121109;100000;1377.5100000;1377.5100000;1377.5100000;1377.5100000;0
SANDP-500;60;20121109;190000;1376.9900000;1378.2400000;1373.3200000;1376.7200000;0
SANDP-500;60;20121109;200000;1376.8000000;1384.5800000;1376.8000000;1383.9700000;0
SANDP-500;60;20121109;210000;1383.9600000;1386.7100000;1383.0700000;1386.1600000;0
SANDP-500;60;20121109;220000;1386.2000000;1391.2400000;1386.2000000;1389.1600000;0
SANDP-500;60;20121109;230000;1389.1300000;1390.0500000;1379.0500000;1382.7800000;0
SANDP-500;60;20121110;000000;1382.7700000;1387.6200000;1380.6900000;1382.3600000;0
SANDP-500;60;20121110;010000;1382.3400000;1384.1800000;1378.9300000;1379.3800000;0
SANDP-500;60;20121110;020000;1379.4100000;1379.8500000;1379.4100000;1379.8500000;0
SANDP-500;60;20121110;030000;1379.8500000;1379.8500000;1379.8500000;1379.8500000;0
SANDP-500;60;20121112;100000;1379.8500000;1379.8500000;1379.8500000;1379.8500000;0
SANDP-500;60;20121112;190000;1379.8600000;1384.5000000;1379.8600000;1383.0000000;0
SANDP-500;60;20121112;200000;1383.0200000;1383.2000000;1378.0300000;1378.0300000;0
SANDP-500;60;20121112;210000;1378.0200000;1378.8500000;1377.2700000;1377.8500000;0
SANDP-500;60;20121112;220000;1377.8500000;1381.7400000;1377.4100000;1381.7400000;0
SANDP-500;60;20121112;230000;1381.7400000;1384.8200000;1381.7400000;1383.2800000;0
SANDP-500;60;20121113;000000;1383.2700000;1383.6900000;1380.4800000;1381.4800000;0
SANDP-500;60;20121113;010000;1381.4900000;1382.0800000;1379.5000000;1380.0900000;0
SANDP-500;60;20121113;020000;1380.0700000;1380.0700000;1380.0000000;1380.0300000;0
SANDP-500;60;20121113;030000;1380.0300000;1380.0300000;1380.0300000;1380.0300000;0
SANDP-500;60;20121113;100000;1380.0300000;1380.0300000;1380.0300000;1380.0300000;0
SANDP-500;60;20121113;190000;1380.0300000;1380.8000000;1371.4400000;1380.6300000;0
SANDP-500;60;20121113;200000;1380.5000000;1386.9200000;1378.2200000;1386.9200000;0
SANDP-500;60;20121113;210000;1386.9700000;1388.6800000;1385.5700000;1386.7200000;0
SANDP-500;60;20121113;220000;1386.7400000;1387.1600000;1382.1600000;1383.0500000;0
SANDP-500;60;20121113;230000;1383.0200000;1385.9700000;1382.0500000;1385.8100000;0
SANDP-500;60;20121114;000000;1385.8200000;1386.4400000;1382.0900000;1382.9300000;0
SANDP-500;60;20121114;010000;1382.9200000;1383.5200000;1374.5400000;1374.8200000;0
SANDP-500;60;20121114;020000;1374.7900000;1374.7900000;1374.5300000;1374.5300000;0
SANDP-500;60;20121114;030000;1374.5300000;1374.5300000;1374.5300000;1374.5300000;0
SANDP-500;60;20121114;100000;1374.5300000;1374.5300000;1374.5300000;1374.5300000;0
SANDP-500;60;20121114;190000;1374.6400000;1379.8600000;1374.3600000;1375.4100000;0
SANDP-500;60;20121114;200000;1375.4400000;1376.8200000;1365.6000000;1366.4700000;0
SANDP-500;60;20121114;210000;1366.5100000;1371.3100000;1365.5900000;1371.0900000;0
SANDP-500;60;20121114;220000;1371.0700000;1371.2100000;1366.2700000;1366.7200000;0
SANDP-500;60;20121114;230000;1366.7100000;1369.6200000;1366.3100000;1369.2700000;0
SANDP-500;60;20121115;000000;1369.2700000;1370.6600000;1363.5200000;1363.5200000;0
SANDP-500;60;20121115;010000;1363.5100000;1363.5100000;1352.9700000;1354.9400000;0
SANDP-500;60;20121115;020000;1355.0600000;1355.5100000;1355.0600000;1355.4900000;0
SANDP-500;60;20121115;030000;1355.4900000;1355.4900000;1355.4900000;1355.4900000;0
SANDP-500;60;20121115;100000;1355.4900000;1355.4900000;1355.4900000;1355.4900000;0
SANDP-500;60;20121115;190000;1355.5900000;1360.5000000;1353.3800000;1353.5600000;0
SANDP-500;60;20121115;200000;1353.5700000;1359.9100000;1352.1800000;1353.4400000;0
SANDP-500;60;20121115;210000;1353.4300000;1354.3300000;1348.3100000;1349.6200000;0
SANDP-500;60;20121115;220000;1349.6300000;1352.0100000;1348.1800000;1350.0500000;0
SANDP-500;60;20121115;230000;1350.0400000;1358.5000000;1349.4900000;1356.6700000;0
SANDP-500;60;20121116;000000;1356.6300000;1356.6300000;1352.2800000;1353.6000000;0
SANDP-500;60;20121116;010000;1353.5800000;1355.2000000;1348.4600000;1354.1800000;0
SANDP-500;60;20121116;020000;1354.0800000;1354.0800000;1353.1900000;1353.3300000;0
SANDP-500;60;20121116;030000;1353.3300000;1353.3300000;1353.3300000;1353.3300000;0
SANDP-500;60;20121116;100000;1353.3300000;1353.3300000;1353.3300000;1353.3300000;0
SANDP-500;60;20121116;190000;1353.3600000;1354.7400000;1348.5700000;1349.9600000;0
SANDP-500;60;20121116;200000;1349.9300000;1351.9300000;1345.2100000;1348.8800000;0
SANDP-500;60;20121116;210000;1348.8700000;1357.5600000;1343.5400000;1357.5600000;0
SANDP-500;60;20121116;220000;1357.6200000;1361.3400000;1356.3800000;1358.3200000;0
SANDP-500;60;20121116;230000;1358.3000000;1358.6400000;1355.1200000;1358.6300000;0
SANDP-500;60;20121117;000000;1358.6500000;1358.6500000;1351.3200000;1356.2400000;0
SANDP-500;60;20121117;010000;1356.2100000;1361.8600000;1354.6200000;1360.8300000;0
SANDP-500;60;20121117;020000;1360.7900000;1360.7900000;1359.7800000;1359.8800000;0
SANDP-500;60;20121117;030000;1359.8800000;1359.8800000;1359.8800000;1359.8800000;0
SANDP-500;60;20121119;100000;1359.8800000;1359.8800000;1359.8800000;1359.8800000;0
SANDP-500;60;20121119;190000;1359.8800000;1380.5200000;1359.8800000;1380.2300000;0
SANDP-500;60;20121119;200000;1380.2900000;1381.6500000;1378.2400000;1380.3700000;0
SANDP-500;60;20121119;210000;1380.3500000;1381.5000000;1379.6400000;1381.1800000;0
SANDP-500;60;20121119;220000;1381.1400000;1383.0500000;1381.0800000;1382.0200000;0
SANDP-500;60;20121119;230000;1382.0200000;1382.4100000;1379.7300000;1380.4300000;0
SANDP-500;60;20121120;000000;1380.4400000;1384.0700000;1380.4400000;1383.6800000;0
SANDP-500;60;20121120;010000;1383.6500000;1385.9900000;1382.4500000;1385.9900000;0
SANDP-500;60;20121120;020000;1386.0700000;1386.8900000;1386.0700000;1386.8900000;0
SANDP-500;60;20121120;030000;1386.8900000;1386.8900000;1386.8900000;1386.8900000;0
SANDP-500;60;20121120;100000;1386.8900000;1386.8900000;1386.8900000;1386.8900000;0
SANDP-500;60;20121120;130000;1386.8900000;1386.8900000;1386.8900000;1386.8900000;0
SANDP-500;60;20121120;190000;1386.0800000;1386.0800000;1381.0500000;1384.2400000;0
SANDP-500;60;20121120;200000;1384.2600000;1388.0400000;1383.3000000;1385.6000000;0
SANDP-500;60;20121120;210000;1385.5800000;1389.2700000;1384.3000000;1389.1700000;0
SANDP-500;60;20121120;220000;1389.1500000;1389.5900000;1385.9800000;1387.0100000;0
SANDP-500;60;20121120;230000;1387.0200000;1387.0500000;1377.3500000;1382.2800000;0
SANDP-500;60;20121121;000000;1382.2700000;1384.4300000;1381.3000000;1383.3000000;0
SANDP-500;60;20121121;010000;1383.3400000;1387.1900000;1383.3400000;1387.1900000;0
SANDP-500;60;20121121;020000;1387.2600000;1387.8800000;1387.2600000;1387.8100000;0
SANDP-500;60;20121121;030000;1387.8100000;1387.8100000;1387.8100000;1387.8100000;0
SANDP-500;60;20121121;100000;1387.8100000;1387.8100000;1387.8100000;1387.8100000;0
SANDP-500;60;20121121;190000;1387.7900000;1390.5600000;1387.7900000;1390.2500000;0
SANDP-500;60;20121121;200000;1390.2600000;1390.2700000;1386.6900000;1387.6500000;0
SANDP-500;60;20121121;210000;1387.6400000;1389.1700000;1387.2800000;1387.7000000;0
SANDP-500;60;20121121;220000;1387.7000000;1391.1100000;1387.6900000;1390.4000000;0
SANDP-500;60;20121121;230000;1390.4000000;1391.2000000;1389.5600000;1390.8000000;0
SANDP-500;60;20121122;000000;1390.8000000;1391.2100000;1389.0100000;1389.9800000;0
SANDP-500;60;20121122;010000;1389.9700000;1391.1500000;1389.2000000;1390.7500000;0
SANDP-500;60;20121122;020000;1390.7700000;1391.0300000;1390.7700000;1391.0300000;0
SANDP-500;60;20121122;030000;1391.0300000;1391.0300000;1391.0300000;1391.0300000;0
SANDP-500;60;20121122;100000;1391.0300000;1391.0300000;1391.0300000;1391.0300000;0
SANDP-500;60;20121123;030000;1391.0300000;1391.0300000;1391.0300000;1391.0300000;0
SANDP-500;60;20121123;100000;1391.0300000;1391.0300000;1391.0300000;1391.0300000;0
SANDP-500;60;20121123;190000;1391.0300000;1398.4500000;1391.0300000;1398.4200000;0
SANDP-500;60;20121123;200000;1398.4400000;1404.1100000;1398.4400000;1402.7600000;0
SANDP-500;60;20121123;210000;1402.7700000;1404.1400000;1402.2000000;1402.4100000;0
SANDP-500;60;20121123;220000;1402.4300000;1408.0700000;1401.3800000;1408.0700000;0
SANDP-500;60;20121123;230000;1408.1100000;1409.1600000;1408.1100000;1409.1500000;0
SANDP-500;60;20121124;030000;1409.1500000;1409.1500000;1409.1500000;1409.1500000;0
SANDP-500;60;20121126;100000;1409.1500000;1409.1500000;1409.1500000;1409.1500000;0
SANDP-500;60;20121126;190000;1409.1500000;1409.1500000;1400.2500000;1403.2700000;0
SANDP-500;60;20121126;200000;1403.2400000;1404.1100000;1400.7100000;1400.7100000;0
SANDP-500;60;20121126;210000;1400.7100000;1400.9200000;1397.8100000;1400.6600000;0
SANDP-500;60;20121126;220000;1400.6700000;1402.9400000;1399.3100000;1402.6600000;0
SANDP-500;60;20121126;230000;1402.6700000;1403.8000000;1401.7300000;1402.5400000;0
SANDP-500;60;20121127;000000;1402.5200000;1404.6000000;1401.6000000;1404.2800000;0
SANDP-500;60;20121127;010000;1404.2600000;1405.9500000;1402.7500000;1405.9500000;0
SANDP-500;60;20121127;020000;1405.9700000;1406.2900000;1405.9700000;1406.2900000;0
SANDP-500;60;20121127;030000;1406.2900000;1406.2900000;1406.2900000;1406.2900000;0
SANDP-500;60;20121127;100000;1406.2900000;1406.2900000;1406.2900000;1406.2900000;0
SANDP-500;60;20121127;190000;1406.0600000;1408.4400000;1403.6600000;1407.5300000;0
SANDP-500;60;20121127;200000;1407.5500000;1407.9300000;1400.5100000;1402.4100000;0
SANDP-500;60;20121127;210000;1402.3600000;1408.4700000;1402.3000000;1408.1200000;0
SANDP-500;60;20121127;220000;1408.1100000;1408.8500000;1406.0800000;1407.2900000;0
SANDP-500;60;20121127;230000;1407.2900000;1407.3000000;1404.9400000;1405.4400000;0
SANDP-500;60;20121128;000000;1405.4600000;1407.2000000;1399.4300000;1402.2300000;0
SANDP-500;60;20121128;010000;1402.2200000;1403.4000000;1398.1100000;1398.4700000;0
SANDP-500;60;20121128;020000;1398.5000000;1399.0500000;1398.5000000;1398.9400000;0
SANDP-500;60;20121128;030000;1398.9400000;1398.9400000;1398.9400000;1398.9400000;0
SANDP-500;60;20121128;100000;1398.9400000;1398.9400000;1398.9400000;1398.9400000;0
SANDP-500;60;20121128;190000;1397.5200000;1397.5200000;1389.4600000;1390.4900000;0
SANDP-500;60;20121128;200000;1390.5100000;1397.6900000;1385.6500000;1395.7400000;0
SANDP-500;60;20121128;210000;1395.7400000;1400.6500000;1395.6000000;1398.4400000;0
SANDP-500;60;20121128;220000;1398.4500000;1405.1600000;1395.0600000;1404.9500000;0
SANDP-500;60;20121128;230000;1404.9400000;1405.4900000;1401.8500000;1404.7900000;0
SANDP-500;60;20121129;000000;1404.7700000;1405.2600000;1402.5700000;1404.6500000;0
SANDP-500;60;20121129;010000;1404.6500000;1410.1400000;1404.4100000;1409.9400000;0
SANDP-500;60;20121129;020000;1409.9100000;1409.9300000;1409.7900000;1409.9300000;0
SANDP-500;60;20121129;030000;1409.9300000;1409.9300000;1409.9300000;1409.9300000;0
SANDP-500;60;20121129;100000;1409.9300000;1409.9300000;1409.9300000;1409.9300000;0
SANDP-500;60;20121129;190000;1409.9600000;1418.4200000;1409.9600000;1417.2900000;0
SANDP-500;60;20121129;200000;1417.3500000;1419.3600000;1413.2100000;1416.9300000;0
SANDP-500;60;20121129;210000;1416.9200000;1418.1300000;1409.3500000;1411.4400000;0
SANDP-500;60;20121129;220000;1411.4900000;1415.7100000;1411.2900000;1414.3800000;0
SANDP-500;60;20121129;230000;1414.4100000;1418.3300000;1413.9600000;1417.5400000;0
SANDP-500;60;20121130;000000;1417.5300000;1418.1400000;1416.4900000;1417.1800000;0
SANDP-500;60;20121130;010000;1417.1600000;1417.3800000;1413.3200000;1415.8000000;0
SANDP-500;60;20121130;020000;1415.8100000;1416.0200000;1415.7900000;1415.9500000;0
SANDP-500;60;20121130;030000;1415.9500000;1415.9500000;1415.9500000;1415.9500000;0
SANDP-500;60;20121130;100000;1415.9500000;1415.9500000;1415.9500000;1415.9500000;0
SANDP-500;60;20121130;190000;1415.9500000;1416.8000000;1414.3400000;1415.7300000;0
SANDP-500;60;20121130;200000;1415.7600000;1417.4600000;1412.9600000;1414.5500000;0
SANDP-500;60;20121130;210000;1414.5900000;1415.5300000;1411.6800000;1412.9400000;0
SANDP-500;60;20121130;220000;1412.9500000;1414.6700000;1412.1700000;1412.8800000;0
SANDP-500;60;20121130;230000;1412.8900000;1415.3500000;1412.8900000;1414.2400000;0
SANDP-500;60;20121201;000000;1414.2500000;1415.9700000;1412.5700000;1412.6000000;0
SANDP-500;60;20121201;010000;1412.6100000;1418.6900000;1411.9200000;1417.3900000;0
SANDP-500;60;20121201;020000;1417.2900000;1417.2900000;1415.9900000;1416.1800000;0
SANDP-500;60;20121201;030000;1416.1800000;1416.1800000;1416.1800000;1416.1800000;0
SANDP-500;60;20121203;100000;1416.1800000;1416.1800000;1416.1800000;1416.1800000;0
SANDP-500;60;20121203;190000;1416.3400000;1423.4300000;1416.3400000;1420.4700000;0
SANDP-500;60;20121203;200000;1420.4600000;1420.4600000;1414.5100000;1414.6400000;0
SANDP-500;60;20121203;210000;1414.6800000;1417.4600000;1414.2500000;1417.3900000;0
SANDP-500;60;20121203;220000;1417.4000000;1417.4900000;1415.1500000;1415.4100000;0
SANDP-500;60;20121203;230000;1415.3900000;1415.3900000;1410.8100000;1412.2200000;0
SANDP-500;60;20121204;000000;1412.1900000;1413.4100000;1410.8000000;1411.6300000;0
SANDP-500;60;20121204;010000;1411.6400000;1413.6700000;1408.6000000;1409.1300000;0
SANDP-500;60;20121204;020000;1409.1600000;1409.4800000;1409.1600000;1409.4600000;0
SANDP-500;60;20121204;030000;1409.4600000;1409.4600000;1409.4600000;1409.4600000;0
SANDP-500;60;20121204;100000;1409.4600000;1409.4600000;1409.4600000;1409.4600000;0
SANDP-500;60;20121204;190000;1409.4600000;1411.8500000;1407.8800000;1409.9400000;0
SANDP-500;60;20121204;200000;1409.9300000;1412.9300000;1407.1200000;1407.8900000;0
SANDP-500;60;20121204;210000;1407.8900000;1408.7400000;1405.1900000;1407.9300000;0
SANDP-500;60;20121204;220000;1407.9400000;1407.9500000;1404.2700000;1405.7600000;0
SANDP-500;60;20121204;230000;1405.7400000;1409.1600000;1404.0800000;1408.3700000;0
SANDP-500;60;20121205;000000;1408.3900000;1409.2200000;1406.6000000;1407.1300000;0
SANDP-500;60;20121205;010000;1407.1400000;1409.9700000;1406.9800000;1407.4000000;0
SANDP-500;60;20121205;020000;1407.3800000;1407.3800000;1406.9800000;1407.0500000;0
SANDP-500;60;20121205;030000;1407.0500000;1407.0500000;1407.0500000;1407.0500000;0
SANDP-500;60;20121205;100000;1407.0500000;1407.0500000;1407.0500000;1407.0500000;0
SANDP-500;60;20121205;190000;1407.0500000;1410.3700000;1406.3400000;1406.3400000;0
SANDP-500;60;20121205;200000;1406.3500000;1407.8600000;1398.7200000;1400.2600000;0
SANDP-500;60;20121205;210000;1400.3200000;1411.0200000;1399.9800000;1410.9700000;0
SANDP-500;60;20121205;220000;1410.9400000;1415.3900000;1410.8500000;1414.2500000;0
SANDP-500;60;20121205;230000;1414.2400000;1414.6300000;1411.5600000;1411.5600000;0
SANDP-500;60;20121206;000000;1411.5400000;1414.1000000;1411.5000000;1412.4400000;0
SANDP-500;60;20121206;010000;1412.4100000;1415.3400000;1407.7200000;1408.2700000;0
SANDP-500;60;20121206;020000;1408.3300000;1409.3700000;1408.3300000;1409.2800000;0
SANDP-500;60;20121206;030000;1409.2800000;1409.2800000;1409.2800000;1409.2800000;0
SANDP-500;60;20121206;100000;1409.2800000;1409.2800000;1409.2800000;1409.2800000;0
SANDP-500;60;20121206;190000;1409.4300000;1410.3800000;1406.7200000;1408.7600000;0
SANDP-500;60;20121206;200000;1408.7600000;1412.6400000;1406.1400000;1411.9200000;0
SANDP-500;60;20121206;210000;1411.9400000;1413.5100000;1411.3200000;1411.8300000;0
SANDP-500;60;20121206;220000;1411.8400000;1412.3100000;1409.0200000;1409.0900000;0
SANDP-500;60;20121206;230000;1409.0500000;1412.2100000;1408.5400000;1411.9900000;0
SANDP-500;60;20121207;000000;1412.0000000;1413.1200000;1411.0000000;1411.3500000;0
SANDP-500;60;20121207;010000;1411.3900000;1413.8000000;1410.1200000;1413.3500000;0
SANDP-500;60;20121207;020000;1413.4300000;1413.9400000;1413.4300000;1413.9400000;0
SANDP-500;60;20121207;030000;1413.9400000;1413.9400000;1413.9400000;1413.9400000;0
SANDP-500;60;20121207;100000;1413.9400000;1413.9400000;1413.9400000;1413.9400000;0
SANDP-500;60;20121207;190000;1413.9500000;1420.2700000;1413.9500000;1415.2800000;0
SANDP-500;60;20121207;200000;1415.2700000;1417.9700000;1412.4400000;1413.2900000;0
