<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SANDP-500;60;20170901;180000;2475.9700000;2479.0100000;2473.8500000;2478.6200000;2868
SANDP-500;60;20170901;190000;2478.5900000;2479.1300000;2475.7400000;2478.2100000;2560
SANDP-500;60;20170901;200000;2478.2400000;2480.1400000;2477.8100000;2479.9300000;2257
SANDP-500;60;20170901;210000;2479.9200000;2480.3800000;2478.5400000;2478.8200000;2310
SANDP-500;60;20170901;220000;2478.8300000;2479.5600000;2478.0300000;2478.6300000;2443
SANDP-500;60;20170901;230000;2478.6100000;2479.3700000;2476.3100000;2476.3100000;2408
SANDP-500;60;20170902;000000;2476.3900000;2476.5500000;2476.3600000;2476.5500000;25
SANDP-500;60;20170905;170000;2470.3500000;2471.9700000;2466.4500000;2470.6200000;1593
SANDP-500;60;20170905;180000;2470.6100000;2471.5700000;2463.1200000;2465.1400000;3009
SANDP-500;60;20170905;190000;2465.2100000;2465.6900000;2461.5800000;2464.3900000;2812
SANDP-500;60;20170905;200000;2464.3800000;2464.3900000;2449.8100000;2452.1300000;2972
SANDP-500;60;20170905;210000;2452.1800000;2454.3900000;2446.5500000;2454.1900000;2809
SANDP-500;60;20170905;220000;2454.2000000;2458.0700000;2453.1200000;2455.0000000;2665
SANDP-500;60;20170905;230000;2454.9900000;2459.1600000;2452.8200000;2457.8600000;2788
SANDP-500;60;20170906;000000;2457.9200000;2457.9800000;2457.8500000;2457.8500000;34
SANDP-500;60;20170906;170000;2463.8300000;2466.9900000;2462.9700000;2464.5300000;1581
SANDP-500;60;20170906;180000;2464.6200000;2467.4700000;2459.5800000;2462.8400000;2954
SANDP-500;60;20170906;190000;2462.8600000;2464.1700000;2459.2000000;2462.5400000;2694
SANDP-500;60;20170906;200000;2462.6800000;2465.4300000;2461.1200000;2465.1600000;2539
SANDP-500;60;20170906;210000;2465.1700000;2467.1900000;2464.9900000;2465.4200000;2525
SANDP-500;60;20170906;220000;2465.4100000;2468.6700000;2465.4000000;2467.5300000;2482
SANDP-500;60;20170906;230000;2467.5200000;2469.6400000;2465.0400000;2465.7900000;2590
SANDP-500;60;20170907;000000;2465.8000000;2465.8000000;2465.5300000;2465.5400000;26
SANDP-500;60;20170907;170000;2468.0600000;2468.6200000;2464.9200000;2465.3400000;1566
SANDP-500;60;20170907;180000;2465.3200000;2467.6900000;2460.5200000;2466.3600000;2977
SANDP-500;60;20170907;190000;2466.3500000;2467.5700000;2461.9700000;2463.1000000;2877
SANDP-500;60;20170907;200000;2463.0900000;2463.9300000;2460.2900000;2463.1100000;2894
SANDP-500;60;20170907;210000;2463.1000000;2464.5800000;2462.3700000;2463.8400000;2596
SANDP-500;60;20170907;220000;2463.8600000;2465.1700000;2463.2000000;2464.7500000;2516
SANDP-500;60;20170907;230000;2464.8300000;2465.5700000;2461.9300000;2465.0500000;2600
SANDP-500;60;20170908;000000;2465.1600000;2465.1800000;2465.0900000;2465.1000000;28
SANDP-500;60;20170908;170000;2462.2500000;2463.2700000;2459.4000000;2463.2700000;1561
SANDP-500;60;20170908;180000;2463.3700000;2464.7400000;2461.8300000;2464.6000000;2921
SANDP-500;60;20170908;190000;2464.5900000;2467.1100000;2463.8200000;2464.2800000;2714
SANDP-500;60;20170908;200000;2464.3100000;2465.3900000;2462.2100000;2464.8500000;2550
SANDP-500;60;20170908;210000;2464.8600000;2464.8900000;2462.5900000;2463.6000000;2467
SANDP-500;60;20170908;220000;2463.6200000;2465.4800000;2462.6000000;2463.7400000;2532
SANDP-500;60;20170908;230000;2463.7500000;2464.2300000;2459.9900000;2461.6500000;2702
SANDP-500;60;20170909;000000;2461.6800000;2461.6800000;2461.4300000;2461.4300000;27
SANDP-500;60;20170911;170000;2475.8600000;2482.2800000;2475.8600000;2481.3200000;1243
SANDP-500;60;20170911;180000;2481.3100000;2483.8100000;2480.9900000;2481.5300000;2552
SANDP-500;60;20170911;190000;2481.5700000;2485.4200000;2481.2100000;2484.8800000;2512
SANDP-500;60;20170911;200000;2484.9000000;2488.9200000;2484.0800000;2487.2600000;2453
SANDP-500;60;20170911;210000;2487.2500000;2488.4100000;2487.1600000;2487.5900000;2422
SANDP-500;60;20170911;220000;2487.5700000;2488.2400000;2486.5800000;2486.5800000;2385
SANDP-500;60;20170911;230000;2486.5400000;2488.0800000;2486.1000000;2487.9500000;2456
SANDP-500;60;20170912;000000;2487.9800000;2488.1100000;2487.9600000;2488.1100000;25
SANDP-500;60;20170912;170000;2491.9400000;2495.6900000;2491.9400000;2493.7100000;1133
SANDP-500;60;20170912;180000;2494.1500000;2494.5300000;2490.3700000;2491.8500000;2168
SANDP-500;60;20170912;190000;2491.8000000;2493.6600000;2491.2400000;2493.3400000;2476
SANDP-500;60;20170912;200000;2493.3500000;2495.3100000;2492.8300000;2495.0400000;2535
SANDP-500;60;20170912;210000;2495.0300000;2496.3500000;2493.9700000;2494.0800000;2761
SANDP-500;60;20170912;220000;2494.0700000;2494.8100000;2492.4300000;2493.5800000;2939
SANDP-500;60;20170912;230000;2493.6300000;2495.8300000;2492.1000000;2495.4400000;2657
SANDP-500;60;20170913;000000;2496.7400000;2496.7400000;2496.4700000;2496.4800000;45
SANDP-500;60;20170913;170000;2493.8900000;2495.7400000;2492.1400000;2495.5500000;1562
SANDP-500;60;20170913;180000;2495.6400000;2496.8000000;2494.6100000;2495.7500000;2863
SANDP-500;60;20170913;190000;2495.7800000;2497.0200000;2493.4900000;2494.6400000;2641
SANDP-500;60;20170913;200000;2494.6700000;2497.2200000;2494.6200000;2496.2500000;2513
SANDP-500;60;20170913;210000;2496.2800000;2496.6700000;2494.9000000;2495.7100000;2444
SANDP-500;60;20170913;220000;2495.7000000;2496.9700000;2495.2200000;2496.4200000;2405
SANDP-500;60;20170913;230000;2496.4000000;2498.2700000;2495.4900000;2497.9900000;2579
SANDP-500;60;20170914;000000;2498.1500000;2498.3700000;2498.1500000;2498.3700000;31
SANDP-500;60;20170914;170000;2494.5600000;2494.6800000;2491.3500000;2494.6100000;1539
SANDP-500;60;20170914;180000;2494.5700000;2496.8200000;2493.5100000;2496.1800000;2796
SANDP-500;60;20170914;190000;2495.9800000;2498.4300000;2495.6600000;2496.4600000;2616
SANDP-500;60;20170914;200000;2496.5100000;2497.6000000;2495.0100000;2497.0900000;2441
SANDP-500;60;20170914;210000;2497.1000000;2497.1000000;2495.2900000;2495.3400000;2402
SANDP-500;60;20170914;220000;2495.3500000;2497.1700000;2494.9800000;2496.1900000;2435
SANDP-500;60;20170914;230000;2496.2200000;2496.5500000;2494.6800000;2495.6500000;2574
SANDP-500;60;20170915;000000;2496.1500000;2496.2200000;2495.6200000;2495.6200000;46
SANDP-500;60;20170915;170000;2495.6700000;2496.2100000;2494.0400000;2494.0400000;1590
SANDP-500;60;20170915;180000;2493.9900000;2499.2500000;2493.1600000;2498.0300000;2896
SANDP-500;60;20170915;190000;2498.0200000;2498.2800000;2496.7800000;2498.2000000;2685
SANDP-500;60;20170915;200000;2498.1900000;2498.5700000;2496.9700000;2497.0400000;2477
SANDP-500;60;20170915;210000;2497.0100000;2497.7800000;2496.2000000;2496.7300000;2416
SANDP-500;60;20170915;220000;2496.7600000;2497.9800000;2496.4500000;2497.7700000;2341
SANDP-500;60;20170915;230000;2497.7800000;2500.0400000;2497.4800000;2499.7700000;2532
SANDP-500;60;20170916;000000;2499.8100000;2500.2300000;2499.8100000;2500.2300000;39
SANDP-500;60;20170918;170000;2502.5100000;2508.3200000;2501.8800000;2506.8200000;1566
SANDP-500;60;20170918;180000;2506.7800000;2507.7500000;2505.4500000;2505.9900000;2816
SANDP-500;60;20170918;190000;2505.9600000;2507.7100000;2505.9100000;2506.1300000;2639
SANDP-500;60;20170918;200000;2506.1500000;2506.7500000;2504.4700000;2505.6300000;2435
SANDP-500;60;20170918;210000;2505.6400000;2506.6400000;2504.6500000;2505.5800000;2377
SANDP-500;60;20170918;220000;2505.5700000;2505.5700000;2499.9200000;2501.9800000;2633
SANDP-500;60;20170918;230000;2501.9200000;2504.9300000;2501.8400000;2504.0900000;2611
SANDP-500;60;20170919;000000;2504.1200000;2504.1200000;2503.8600000;2503.8700000;43
SANDP-500;60;20170919;170000;2506.2900000;2507.2000000;2503.5100000;2504.3100000;1581
SANDP-500;60;20170919;180000;2504.2800000;2506.6600000;2503.8000000;2505.6100000;2908
SANDP-500;60;20170919;190000;2505.6000000;2506.7300000;2503.1900000;2506.2400000;2642
SANDP-500;60;20170919;200000;2506.2200000;2507.8400000;2506.2000000;2506.9800000;2511
SANDP-500;60;20170919;210000;2506.9900000;2507.4800000;2505.9200000;2507.3100000;2439
SANDP-500;60;20170919;220000;2507.3200000;2507.7100000;2506.0900000;2506.4300000;2398
SANDP-500;60;20170919;230000;2506.4400000;2507.8100000;2506.0200000;2506.6700000;2545
SANDP-500;60;20170920;000000;2506.7000000;2506.7400000;2506.6300000;2506.6500000;29
SANDP-500;60;20170920;170000;2506.8400000;2508.8500000;2506.5000000;2507.3400000;1559
SANDP-500;60;20170920;180000;2507.2500000;2507.4900000;2504.5100000;2504.8400000;2869
SANDP-500;60;20170920;190000;2504.8300000;2507.8900000;2504.3000000;2507.4200000;2796
SANDP-500;60;20170920;200000;2507.4300000;2508.8200000;2507.0300000;2508.0300000;2464
SANDP-500;60;20170920;210000;2508.0400000;2508.1400000;2505.0500000;2505.6100000;2541
SANDP-500;60;20170920;220000;2505.6400000;2506.1500000;2496.6700000;2503.5100000;3104
SANDP-500;60;20170920;230000;2503.4900000;2508.5900000;2501.8200000;2508.0800000;2799
SANDP-500;60;20170921;000000;2508.1000000;2508.2400000;2508.1000000;2508.2400000;22
SANDP-500;60;20170921;170000;2507.1600000;2507.1600000;2499.0000000;2501.0800000;1591
SANDP-500;60;20170921;180000;2501.0700000;2503.8700000;2499.0800000;2503.1600000;2959
SANDP-500;60;20170921;190000;2503.1500000;2505.3900000;2502.9300000;2503.8800000;2705
SANDP-500;60;20170921;200000;2503.8900000;2505.5500000;2503.1800000;2504.4200000;2457
SANDP-500;60;20170921;210000;2504.4300000;2505.4700000;2503.5000000;2504.6800000;2437
SANDP-500;60;20170921;220000;2504.7200000;2504.9800000;2501.6100000;2503.4700000;2457
SANDP-500;60;20170921;230000;2503.4500000;2504.5500000;2500.4700000;2500.8900000;2518
SANDP-500;60;20170922;000000;2500.8800000;2500.8800000;2500.6000000;2500.6000000;33
SANDP-500;60;20170922;170000;2497.2600000;2500.3300000;2496.5400000;2498.7000000;1528
SANDP-500;60;20170922;180000;2498.7100000;2501.2800000;2498.0200000;2498.0200000;2841
SANDP-500;60;20170922;190000;2498.0400000;2500.0300000;2497.5900000;2499.9200000;2658
SANDP-500;60;20170922;200000;2499.9100000;2500.4600000;2498.6400000;2498.6500000;2452
SANDP-500;60;20170922;210000;2498.6400000;2499.7700000;2497.4100000;2499.4600000;2433
SANDP-500;60;20170922;220000;2499.4700000;2499.9100000;2498.7800000;2499.7900000;2327
SANDP-500;60;20170922;230000;2499.8100000;2503.4700000;2499.8000000;2501.7300000;2467
SANDP-500;60;20170923;000000;2501.7500000;2502.2200000;2501.7500000;2502.2200000;46
SANDP-500;60;20170925;170000;2499.3900000;2500.6800000;2497.8800000;2499.1600000;1603
SANDP-500;60;20170925;180000;2499.3000000;2502.5400000;2493.0400000;2493.3400000;2995
SANDP-500;60;20170925;190000;2493.2800000;2495.2700000;2488.0300000;2492.4400000;2948
SANDP-500;60;20170925;200000;2492.4200000;2494.8400000;2488.8900000;2493.9800000;2759
SANDP-500;60;20170925;210000;2493.9900000;2495.7200000;2492.7800000;2494.3800000;2489
SANDP-500;60;20170925;220000;2494.3900000;2495.3000000;2491.0400000;2493.5400000;2618
SANDP-500;60;20170925;230000;2493.5500000;2497.0400000;2492.4800000;2496.6800000;2690
SANDP-500;60;20170926;000000;2496.6800000;2496.6800000;2496.6200000;2496.6600000;34
SANDP-500;60;20170926;170000;2501.0400000;2503.5100000;2499.8500000;2502.9100000;1550
SANDP-500;60;20170926;180000;2502.8800000;2503.4300000;2497.9900000;2498.3600000;2951
SANDP-500;60;20170926;190000;2498.3200000;2498.7400000;2495.1200000;2498.2700000;2805
SANDP-500;60;20170926;200000;2498.2800000;2500.1500000;2497.0200000;2498.8600000;2596
SANDP-500;60;20170926;210000;2498.8500000;2501.6500000;2498.6300000;2501.0900000;2569
SANDP-500;60;20170926;220000;2501.1100000;2501.5100000;2498.7900000;2499.3400000;2499
SANDP-500;60;20170926;230000;2499.3700000;2501.2600000;2496.0400000;2497.4000000;2576
SANDP-500;60;20170927;000000;2497.2000000;2497.2000000;2496.8400000;2496.8400000;32
SANDP-500;60;20170927;170000;2503.3000000;2507.6000000;2503.3000000;2504.3900000;1551
SANDP-500;60;20170927;180000;2504.6000000;2505.5400000;2495.9100000;2498.0800000;2902
SANDP-500;60;20170927;190000;2498.0100000;2500.7600000;2497.1900000;2499.7100000;2727
SANDP-500;60;20170927;200000;2499.6700000;2501.6400000;2498.2500000;2501.6400000;2486
SANDP-500;60;20170927;210000;2501.6500000;2504.4500000;2501.2300000;2504.2500000;2442
SANDP-500;60;20170927;220000;2504.2400000;2510.2600000;2504.2300000;2509.1900000;2562
SANDP-500;60;20170927;230000;2509.1700000;2511.7300000;2506.6000000;2507.1600000;2700
SANDP-500;60;20170928;000000;2507.1800000;2507.1800000;2507.0400000;2507.0400000;24
SANDP-500;60;20170928;170000;2503.4100000;2506.4800000;2503.4100000;2504.8900000;1595
SANDP-500;60;20170928;180000;2504.9400000;2508.1000000;2502.9300000;2506.2900000;2901
SANDP-500;60;20170928;190000;2506.3000000;2508.5200000;2505.3300000;2507.0300000;2696
SANDP-500;60;20170928;200000;2507.0400000;2509.5700000;2506.4300000;2509.1500000;2456
SANDP-500;60;20170928;210000;2509.1400000;2510.7900000;2508.2400000;2510.5900000;2385
SANDP-500;60;20170928;220000;2510.6000000;2510.8100000;2508.1900000;2509.0400000;2385
SANDP-500;60;20170928;230000;2508.9800000;2510.1500000;2507.3500000;2509.8700000;2562
SANDP-500;60;20170929;000000;2509.8600000;2510.0700000;2509.8600000;2510.0600000;22
SANDP-500;60;20170929;170000;2509.9600000;2512.3200000;2507.9900000;2509.9000000;1574
SANDP-500;60;20170929;180000;2509.9400000;2514.4200000;2509.3600000;2514.0400000;2778
SANDP-500;60;20170929;190000;2514.0300000;2516.4900000;2513.3200000;2516.4200000;2607
SANDP-500;60;20170929;200000;2516.4300000;2517.9700000;2516.1000000;2517.5300000;2426
SANDP-500;60;20170929;210000;2517.5400000;2517.6600000;2516.1100000;2516.7500000;2287
SANDP-500;60;20170929;220000;2516.7400000;2517.2200000;2515.2400000;2516.7000000;2335
SANDP-500;60;20170929;230000;2516.6600000;2519.3000000;2516.2400000;2519.0500000;2441
SANDP-500;60;20170930;000000;2519.0000000;2519.3600000;2518.6500000;2519.3600000;44
SANDP-500;60;20171002;170000;2521.2000000;2524.9700000;2520.4000000;2524.9600000;1564
SANDP-500;60;20171002;180000;2524.9400000;2527.9600000;2524.1800000;2524.9800000;2832
SANDP-500;60;20171002;190000;2525.0300000;2525.7900000;2522.5300000;2522.5700000;2684
SANDP-500;60;20171002;200000;2522.5400000;2526.6100000;2521.5800000;2526.5500000;2569
SANDP-500;60;20171002;210000;2526.5400000;2527.3300000;2525.8200000;2527.2700000;2511
SANDP-500;60;20171002;220000;2527.2500000;2527.9000000;2526.1900000;2527.6800000;2470
SANDP-500;60;20171002;230000;2527.6700000;2529.1600000;2526.3500000;2529.1600000;2587
SANDP-500;60;20171003;000000;2529.2200000;2529.2300000;2529.1200000;2529.1200000;36
SANDP-500;60;20171003;170000;2530.3400000;2532.1700000;2529.1600000;2531.5000000;1548
SANDP-500;60;20171003;180000;2531.5900000;2531.9000000;2529.1900000;2530.4900000;2792
SANDP-500;60;20171003;190000;2530.4600000;2531.3900000;2528.8500000;2531.3200000;2483
SANDP-500;60;20171003;200000;2531.3100000;2532.3200000;2531.0600000;2532.0400000;2359
SANDP-500;60;20171003;210000;2532.0600000;2532.4600000;2531.5100000;2532.2000000;2275
SANDP-500;60;20171003;220000;2532.2100000;2533.6000000;2532.1200000;2533.4600000;2332
SANDP-500;60;20171003;230000;2533.4800000;2535.1300000;2532.6500000;2534.6300000;2495
SANDP-500;60;20171004;000000;2534.6800000;2534.6800000;2534.5700000;2534.5800000;27
SANDP-500;60;20171004;170000;2533.4800000;2535.1100000;2531.8000000;2534.2800000;1543
SANDP-500;60;20171004;180000;2534.3100000;2535.0000000;2532.8800000;2534.9400000;2839
SANDP-500;60;20171004;190000;2534.9300000;2539.0400000;2534.9300000;2538.8300000;2591
SANDP-500;60;20171004;200000;2538.8400000;2540.5300000;2537.8900000;2538.4700000;2405
SANDP-500;60;20171004;210000;2538.4500000;2539.1900000;2535.3700000;2536.9200000;2437
SANDP-500;60;20171004;220000;2536.9100000;2537.7800000;2535.9700000;2537.5800000;2365
SANDP-500;60;20171004;230000;2537.5900000;2538.6700000;2536.0500000;2537.4700000;2410
SANDP-500;60;20171005;000000;2537.7300000;2537.7500000;2537.7100000;2537.7400000;26
SANDP-500;60;20171005;170000;2540.8600000;2543.5300000;2540.0200000;2541.8200000;1497
SANDP-500;60;20171005;180000;2541.8800000;2544.2800000;2541.6800000;2543.4100000;2675
SANDP-500;60;20171005;190000;2543.4200000;2548.2000000;2543.2700000;2548.1900000;2550
SANDP-500;60;20171005;200000;2548.1700000;2551.5600000;2548.0900000;2549.7400000;2530
SANDP-500;60;20171005;210000;2549.7500000;2551.7400000;2549.7500000;2550.8800000;2474
SANDP-500;60;20171005;220000;2550.8900000;2551.5900000;2549.9300000;2551.3300000;2423
SANDP-500;60;20171005;230000;2551.3500000;2552.5100000;2550.3300000;2551.5000000;2527
SANDP-500;60;20171006;000000;2551.8700000;2552.1600000;2551.8700000;2552.0700000;29
SANDP-500;60;20171006;170000;2547.4400000;2548.6600000;2546.2100000;2548.1500000;1569
SANDP-500;60;20171006;180000;2548.1300000;2549.4100000;2543.9800000;2545.0600000;2817
SANDP-500;60;20171006;190000;2545.0300000;2546.6300000;2543.9200000;2544.8200000;2573
SANDP-500;60;20171006;200000;2544.7800000;2546.7400000;2543.7900000;2545.7300000;2470
SANDP-500;60;20171006;210000;2545.7200000;2546.0400000;2544.2100000;2545.7700000;2274
SANDP-500;60;20171006;220000;2545.7800000;2547.8700000;2545.5700000;2547.7100000;2436
SANDP-500;60;20171006;230000;2547.6500000;2549.1000000;2546.3300000;2548.8500000;2520
SANDP-500;60;20171007;000000;2549.0200000;2549.3300000;2549.0200000;2549.3300000;37
SANDP-500;60;20171009;170000;2551.3900000;2551.8200000;2546.6000000;2547.8100000;1533
SANDP-500;60;20171009;180000;2547.7800000;2548.4600000;2545.8200000;2547.3600000;2780
SANDP-500;60;20171009;190000;2547.3700000;2548.9700000;2547.1200000;2548.8200000;2528
SANDP-500;60;20171009;200000;2548.8100000;2549.0800000;2546.9300000;2547.2800000;2422
SANDP-500;60;20171009;210000;2547.2400000;2548.0500000;2547.0600000;2547.8400000;2346
SANDP-500;60;20171009;220000;2547.8500000;2548.0200000;2545.0600000;2545.2200000;2362
SANDP-500;60;20171009;230000;2545.2000000;2545.2000000;2541.6000000;2544.5800000;2565
SANDP-500;60;20171010;000000;2544.6200000;2544.7300000;2544.6000000;2544.7300000;33
SANDP-500;60;20171010;170000;2549.9900000;2555.2300000;2549.9900000;2552.0600000;1548
SANDP-500;60;20171010;180000;2552.0800000;2552.2000000;2545.4500000;2548.3200000;2908
SANDP-500;60;20171010;190000;2548.3100000;2548.7600000;2545.9700000;2546.5800000;2728
SANDP-500;60;20171010;200000;2546.5900000;2548.7700000;2544.8600000;2548.0900000;2562
SANDP-500;60;20171010;210000;2548.0800000;2550.2700000;2547.8900000;2548.2700000;2469
SANDP-500;60;20171010;220000;2548.3100000;2549.2200000;2547.3700000;2548.1100000;2426
SANDP-500;60;20171010;230000;2548.1200000;2550.8200000;2548.1200000;2550.8200000;2492
SANDP-500;60;20171011;000000;2550.8000000;2550.8000000;2550.6400000;2550.6400000;38
SANDP-500;60;20171011;170000;2550.6200000;2551.5800000;2547.9500000;2549.0900000;1559
SANDP-500;60;20171011;180000;2549.1200000;2551.5700000;2548.9700000;2550.5300000;2812
SANDP-500;60;20171011;190000;2550.5400000;2551.6600000;2549.9500000;2550.7300000;2585
SANDP-500;60;20171011;200000;2550.7400000;2552.9400000;2550.7200000;2552.0100000;2386
SANDP-500;60;20171011;210000;2552.0000000;2552.9000000;2551.3000000;2551.3300000;2320
SANDP-500;60;20171011;220000;2551.3100000;2553.6500000;2551.0300000;2552.4000000;2441
SANDP-500;60;20171011;230000;2552.3800000;2555.0400000;2552.3400000;2555.0400000;2525
SANDP-500;60;20171012;000000;2555.0500000;2555.2400000;2555.0500000;2555.2400000;29
SANDP-500;60;20171012;170000;2552.8800000;2552.8800000;2549.4900000;2550.4700000;1562
SANDP-500;60;20171012;180000;2550.4600000;2554.1200000;2549.8100000;2552.4500000;2845
SANDP-500;60;20171012;190000;2552.4400000;2555.0300000;2552.4100000;2554.8800000;2628
SANDP-500;60;20171012;200000;2554.8700000;2555.2600000;2552.5500000;2553.4900000;2425
SANDP-500;60;20171012;210000;2553.5100000;2555.3300000;2553.3600000;2553.6700000;2372
SANDP-500;60;20171012;220000;2553.6500000;2554.3800000;2550.6200000;2551.6600000;2477
SANDP-500;60;20171012;230000;2551.6800000;2553.2000000;2548.3100000;2550.6700000;2531
SANDP-500;60;20171013;000000;2550.5100000;2550.9300000;2550.5100000;2550.9300000;44
SANDP-500;60;20171013;170000;2555.3300000;2555.8000000;2552.0900000;2553.5500000;1224
SANDP-500;60;20171013;180000;2553.6000000;2557.6400000;2553.5600000;2556.0700000;2439
SANDP-500;60;20171013;190000;2556.1400000;2557.0800000;2554.2800000;2555.9100000;2512
SANDP-500;60;20171013;200000;2555.8900000;2556.6300000;2555.2300000;2556.3000000;2459
SANDP-500;60;20171013;210000;2556.2900000;2557.4400000;2555.5700000;2555.6500000;2355
SANDP-500;60;20171013;220000;2555.6600000;2556.2200000;2554.4300000;2555.5400000;2402
SANDP-500;60;20171013;230000;2555.5500000;2556.4500000;2552.3900000;2553.5000000;2355
SANDP-500;60;20171014;000000;2553.5900000;2553.5900000;2553.1700000;2553.1700000;45
SANDP-500;60;20171016;170000;2555.5700000;2559.4700000;2555.5700000;2558.4600000;1536
SANDP-500;60;20171016;180000;2558.4500000;2558.8000000;2554.0400000;2554.4800000;2850
SANDP-500;60;20171016;190000;2554.4900000;2556.6400000;2554.2500000;2555.1200000;2594
SANDP-500;60;20171016;200000;2555.1300000;2555.2900000;2552.6400000;2554.3800000;2509
SANDP-500;60;20171016;210000;2554.3700000;2556.2100000;2553.7400000;2554.8400000;2423
SANDP-500;60;20171016;220000;2554.8300000;2556.2300000;2554.8300000;2555.8100000;2374
SANDP-500;60;20171016;230000;2555.8000000;2557.9000000;2555.5400000;2557.4700000;2450
SANDP-500;60;20171017;000000;2557.5000000;2557.6400000;2557.5000000;2557.6400000;30
SANDP-500;60;20171017;170000;2557.1700000;2558.2200000;2556.4700000;2557.7400000;1554
SANDP-500;60;20171017;180000;2557.7700000;2558.5300000;2554.6900000;2555.9900000;2762
SANDP-500;60;20171017;190000;2556.0000000;2558.3300000;2555.6300000;2556.0700000;2599
SANDP-500;60;20171017;200000;2556.0900000;2556.9500000;2555.8400000;2556.0700000;2382
SANDP-500;60;20171017;210000;2556.0600000;2556.6100000;2554.7800000;2555.4200000;2426
SANDP-500;60;20171017;220000;2555.4300000;2557.4900000;2555.4200000;2557.4000000;2458
SANDP-500;60;20171017;230000;2557.3900000;2559.7100000;2557.1000000;2559.1600000;2479
SANDP-500;60;20171018;000000;2559.4000000;2559.4200000;2559.3500000;2559.3600000;25
SANDP-500;60;20171018;170000;2562.8700000;2564.1100000;2561.1200000;2561.7700000;1556
SANDP-500;60;20171018;180000;2561.7400000;2562.6000000;2559.6700000;2561.7800000;2753
SANDP-500;60;20171018;190000;2561.7600000;2562.1300000;2559.7600000;2560.7000000;2570
SANDP-500;60;20171018;200000;2560.6900000;2562.8800000;2560.6100000;2562.4200000;2376
SANDP-500;60;20171018;210000;2562.4000000;2563.8500000;2562.4000000;2563.3300000;2443
SANDP-500;60;20171018;220000;2563.3100000;2564.0700000;2562.3100000;2562.4600000;2450
SANDP-500;60;20171018;230000;2562.4400000;2563.8400000;2560.5900000;2561.3700000;2526
SANDP-500;60;20171019;000000;2561.2100000;2561.2700000;2561.2000000;2561.2600000;29
SANDP-500;60;20171019;170000;2553.3900000;2556.2900000;2548.7300000;2550.1100000;1631
SANDP-500;60;20171019;180000;2550.1300000;2556.1300000;2547.9200000;2556.1300000;2989
SANDP-500;60;20171019;190000;2556.1200000;2556.5800000;2554.7000000;2555.0600000;2585
SANDP-500;60;20171019;200000;2555.0300000;2556.9200000;2554.0200000;2556.6600000;2509
SANDP-500;60;20171019;210000;2556.6700000;2559.8300000;2556.5900000;2558.6700000;2424
SANDP-500;60;20171019;220000;2558.6900000;2560.6800000;2558.1400000;2559.9900000;2420
SANDP-500;60;20171019;230000;2559.9800000;2561.8600000;2559.1700000;2561.7700000;2550
SANDP-500;60;20171020;000000;2562.1000000;2562.3600000;2562.1000000;2562.1000000;39
SANDP-500;60;20171020;170000;2568.2900000;2570.6000000;2568.2900000;2569.5400000;1536
SANDP-500;60;20171020;180000;2569.5500000;2571.5600000;2568.5400000;2568.6600000;2726
SANDP-500;60;20171020;190000;2568.6700000;2571.1100000;2568.6700000;2571.1000000;2613
SANDP-500;60;20171020;200000;2571.0800000;2572.3600000;2570.5600000;2572.1600000;2516
SANDP-500;60;20171020;210000;2572.1500000;2574.8500000;2572.0400000;2573.5600000;2401
SANDP-500;60;20171020;220000;2573.5400000;2575.4400000;2573.2600000;2573.3500000;2420
SANDP-500;60;20171020;230000;2573.3600000;2574.7900000;2572.2300000;2574.7900000;2553
SANDP-500;60;20171021;000000;2574.9700000;2575.2100000;2574.9200000;2575.2100000;36
SANDP-500;60;20171023;170000;2578.0800000;2578.2900000;2575.5100000;2577.3600000;1573
SANDP-500;60;20171023;180000;2576.8400000;2577.2200000;2574.0500000;2574.6100000;2898
SANDP-500;60;20171023;190000;2574.4600000;2575.8500000;2572.7000000;2573.8700000;2576
SANDP-500;60;20171023;200000;2573.8800000;2574.6900000;2573.0500000;2574.6100000;2535
SANDP-500;60;20171023;210000;2574.6200000;2574.7500000;2571.4800000;2572.2900000;2471
SANDP-500;60;20171023;220000;2572.3100000;2572.6800000;2569.0100000;2570.6700000;2553
SANDP-500;60;20171023;230000;2570.6800000;2570.7300000;2564.3300000;2565.2300000;2738
SANDP-500;60;20171024;000000;2565.4000000;2565.4800000;2564.9800000;2564.9800000;43
SANDP-500;60;20171024;170000;2569.7100000;2571.3300000;2565.6400000;2565.8200000;1576
SANDP-500;60;20171024;180000;2565.7500000;2569.2100000;2565.5800000;2568.6200000;2769
SANDP-500;60;20171024;190000;2568.5700000;2570.8200000;2568.5300000;2570.3200000;2687
SANDP-500;60;20171024;200000;2570.3000000;2570.7500000;2569.6000000;2569.8300000;2443
SANDP-500;60;20171024;210000;2569.8200000;2571.1700000;2569.1700000;2570.5000000;2397
SANDP-500;60;20171024;220000;2570.5200000;2572.1800000;2569.3100000;2569.8100000;2443
SANDP-500;60;20171024;230000;2569.9300000;2570.7100000;2567.0500000;2568.5400000;2542
SANDP-500;60;20171025;000000;2569.3200000;2569.3200000;2569.1300000;2569.1300000;29
SANDP-500;60;20171025;170000;2566.5200000;2567.4000000;2561.6300000;2561.9100000;1586
SANDP-500;60;20171025;180000;2561.9200000;2564.2300000;2555.0500000;2556.5900000;3012
